date,realtime_start,realtime_end,value
2015-05-01,2018-10-13,2018-10-13,-0.0104
2015-06-01,2018-10-13,2018-10-13,-0.0139
2015-07-01,2018-10-13,2018-10-13,-0.0187
2015-08-01,2018-10-13,2018-10-13,-0.0277
2015-09-01,2018-10-13,2018-10-13,-0.037
2015-10-01,2018-10-13,2018-10-13,-0.0536
2015-11-01,2018-10-13,2018-10-13,-0.0876
2015-12-01,2018-10-13,2018-10-13,-0.1263
2016-01-01,2018-10-13,2018-10-13,-0.1461
2016-02-01,2018-10-13,2018-10-13,-0.1836
2016-03-01,2018-10-13,2018-10-13,-0.2285
2016-04-01,2018-10-13,2018-10-13,-0.2492
2016-05-01,2018-10-13,2018-10-13,-0.2572
2016-06-01,2018-10-13,2018-10-13,-0.2679
2016-07-01,2018-10-13,2018-10-13,-0.2945
2016-08-01,2018-10-13,2018-10-13,-0.2982
2016-09-01,2018-10-13,2018-10-13,-0.3016
2016-10-01,2018-10-13,2018-10-13,-0.309
2016-11-01,2018-10-13,2018-10-13,-0.3127
2016-12-01,2018-10-13,2018-10-13,-0.3158
2017-01-01,2018-10-13,2018-10-13,-0.3255
2017-02-01,2018-10-13,2018-10-13,-0.3286
2017-03-01,2018-10-13,2018-10-13,-0.3293
2017-04-01,2018-10-13,2018-10-13,-0.3304
2017-05-01,2018-10-13,2018-10-13,-0.3295
2017-06-01,2018-10-13,2018-10-13,-0.33
2017-07-01,2018-10-13,2018-10-13,-0.3304
2017-08-01,2018-10-13,2018-10-13,-0.3291
2017-09-01,2018-10-13,2018-10-13,-0.3294
2017-10-01,2018-10-13,2018-10-13,-0.3295
2017-11-01,2018-10-13,2018-10-13,-0.329
2017-12-01,2018-10-13,2018-10-13,-0.3279
2018-01-01,2018-10-13,2018-10-13,-0.3285
2018-02-01,2018-10-13,2018-10-13,-0.3285
2018-03-01,2018-10-13,2018-10-13,-0.3279
2018-04-01,2018-10-13,2018-10-13,-0.3285
2018-05-01,2018-10-13,2018-10-13,-0.3252
2018-06-01,2018-10-13,2018-10-13,-0.322
2018-07-01,2018-10-13,2018-10-13,-0.3207
2018-08-01,2018-10-13,2018-10-13,-0.319
