date,realtime_start,realtime_end,value
2000-01-01,2018-10-13,2018-10-13,5.7646
2000-02-01,2018-10-13,2018-10-13,5.8426
2000-03-01,2018-10-13,2018-10-13,5.8425
2000-04-01,2018-10-13,2018-10-13,5.9577
2000-05-01,2018-10-13,2018-10-13,5.95
2000-06-01,2018-10-13,2018-10-13,5.846
2000-07-01,2018-10-13,2018-10-13,5.8431
2000-08-01,2018-10-13,2018-10-13,5.8606
2000-09-01,2018-10-13,2018-10-13,5.765
2000-10-01,2018-10-13,2018-10-13,5.727
2000-11-01,2018-10-13,2018-10-13,5.6396
2000-12-01,2018-10-13,2018-10-13,5.6113
2001-01-01,2018-10-13,2018-10-13,5.4937
2001-02-01,2018-10-13,2018-10-13,5.3881
2001-03-01,2018-10-13,2018-10-13,5.2231
2001-04-01,2018-10-13,2018-10-13,5.0461
2001-05-01,2018-10-13,2018-10-13,4.9599
2001-06-01,2018-10-13,2018-10-13,5.036
2001-07-01,2018-10-13,2018-10-13,4.9775
2001-08-01,2018-10-13,2018-10-13,4.6553
2001-09-01,2018-10-13,2018-10-13,4.2828
2001-10-01,2018-10-13,2018-10-13,4.1157
2001-11-01,2018-10-13,2018-10-13,3.7711
2001-12-01,2018-10-13,2018-10-13,3.8333
2002-01-01,2018-10-13,2018-10-13,3.8597
2002-02-01,2018-10-13,2018-10-13,3.888
2002-03-01,2018-10-13,2018-10-13,4.0002
2002-04-01,2018-10-13,2018-10-13,3.9409
2002-05-01,2018-10-13,2018-10-13,4.001
2002-06-01,2018-10-13,2018-10-13,3.9311
2002-07-01,2018-10-13,2018-10-13,3.7153
2002-08-01,2018-10-13,2018-10-13,3.8193
2002-09-01,2018-10-13,2018-10-13,3.7742
2002-10-01,2018-10-13,2018-10-13,3.6907
2002-11-01,2018-10-13,2018-10-13,3.8269
2002-12-01,2018-10-13,2018-10-13,3.8427
2003-01-01,2018-10-13,2018-10-13,3.754
2003-02-01,2018-10-13,2018-10-13,3.459
2003-03-01,2018-10-13,2018-10-13,3.4814
2003-04-01,2018-10-13,2018-10-13,3.4432
2003-05-01,2018-10-13,2018-10-13,3.4099
2003-06-01,2018-10-13,2018-10-13,3.468
2003-07-01,2018-10-13,2018-10-13,3.3346
2003-08-01,2018-10-13,2018-10-13,3.4949
2003-09-01,2018-10-13,2018-10-13,3.5591
2003-10-01,2018-10-13,2018-10-13,3.7781
2003-11-01,2018-10-13,2018-10-13,3.8201
2003-12-01,2018-10-13,2018-10-13,3.739
2004-01-01,2018-10-13,2018-10-13,3.917
2004-02-01,2018-10-13,2018-10-13,4.033
2004-03-01,2018-10-13,2018-10-13,4.171
2004-04-01,2018-10-13,2018-10-13,4.228
2004-05-01,2018-10-13,2018-10-13,4.448
2004-06-01,2018-10-13,2018-10-13,4.619
2004-07-01,2018-10-13,2018-10-13,4.714
2004-08-01,2018-10-13,2018-10-13,4.732
2004-09-01,2018-10-13,2018-10-13,4.6795
2004-10-01,2018-10-13,2018-10-13,4.679
2004-11-01,2018-10-13,2018-10-13,4.64
2004-12-01,2018-10-13,2018-10-13,4.691
2005-01-01,2018-10-13,2018-10-13,4.654
2005-02-01,2018-10-13,2018-10-13,4.7346
2005-03-01,2018-10-13,2018-10-13,4.7594
2005-04-01,2018-10-13,2018-10-13,4.6949
2005-05-01,2018-10-13,2018-10-13,4.648
2005-06-01,2018-10-13,2018-10-13,4.5179
2005-07-01,2018-10-13,2018-10-13,4.4304
2005-08-01,2018-10-13,2018-10-13,4.382
2005-09-01,2018-10-13,2018-10-13,4.4004
2005-10-01,2018-10-13,2018-10-13,4.4238
2005-11-01,2018-10-13,2018-10-13,4.4003
2005-12-01,2018-10-13,2018-10-13,4.4271
2006-01-01,2018-10-13,2018-10-13,4.4017
2006-02-01,2018-10-13,2018-10-13,4.3885
2006-03-01,2018-10-13,2018-10-13,4.4107
2006-04-01,2018-10-13,2018-10-13,4.4502
2006-05-01,2018-10-13,2018-10-13,4.5129
2006-06-01,2018-10-13,2018-10-13,4.5352
2006-07-01,2018-10-13,2018-10-13,4.5768
2006-08-01,2018-10-13,2018-10-13,4.7651
2006-09-01,2018-10-13,2018-10-13,4.8669
2006-10-01,2018-10-13,2018-10-13,4.9773
2006-11-01,2018-10-13,2018-10-13,5.0444
2006-12-01,2018-10-13,2018-10-13,5.108
2007-01-01,2018-10-13,2018-10-13,5.3662
2007-02-01,2018-10-13,2018-10-13,5.31
2007-03-01,2018-10-13,2018-10-13,5.3808
2007-04-01,2018-10-13,2018-10-13,5.4721
2007-05-01,2018-10-13,2018-10-13,5.5896
2007-06-01,2018-10-13,2018-10-13,5.7699
2007-07-01,2018-10-13,2018-10-13,5.7543
2007-08-01,2018-10-13,2018-10-13,5.7675
2007-09-01,2018-10-13,2018-10-13,5.6055
2007-10-01,2018-10-13,2018-10-13,5.5708
2007-11-01,2018-10-13,2018-10-13,5.4435
2007-12-01,2018-10-13,2018-10-13,5.2388
2008-01-01,2018-10-13,2018-10-13,5.0106
2008-02-01,2018-10-13,2018-10-13,4.9772
2008-03-01,2018-10-13,2018-10-13,4.769
2008-04-01,2018-10-13,2018-10-13,4.8966
2008-05-01,2018-10-13,2018-10-13,5.0379
2008-06-01,2018-10-13,2018-10-13,5.1022
2008-07-01,2018-10-13,2018-10-13,5.0851
2008-08-01,2018-10-13,2018-10-13,4.9386
2008-09-01,2018-10-13,2018-10-13,4.5131
2008-10-01,2018-10-13,2018-10-13,3.5418
2008-11-01,2018-10-13,2018-10-13,1.6806
2008-12-01,2018-10-13,2018-10-13,1.242
2009-01-01,2018-10-13,2018-10-13,0.9057
2009-02-01,2018-10-13,2018-10-13,0.6595
2009-03-01,2018-10-13,2018-10-13,0.621
2009-04-01,2018-10-13,2018-10-13,0.5677
2009-05-01,2018-10-13,2018-10-13,0.5168
2009-06-01,2018-10-13,2018-10-13,0.4941
2009-07-01,2018-10-13,2018-10-13,0.4339
2009-08-01,2018-10-13,2018-10-13,0.374
2009-09-01,2018-10-13,2018-10-13,0.387
2009-10-01,2018-10-13,2018-10-13,0.455
2009-11-01,2018-10-13,2018-10-13,0.457
2009-12-01,2018-10-13,2018-10-13,0.4911
2010-01-01,2018-10-13,2018-10-13,0.4876
2010-02-01,2018-10-13,2018-10-13,0.4915
2010-03-01,2018-10-13,2018-10-13,0.5131
2010-04-01,2018-10-13,2018-10-13,0.504
2010-05-01,2018-10-13,2018-10-13,0.4946
2010-06-01,2018-10-13,2018-10-13,0.4877
2010-07-01,2018-10-13,2018-10-13,0.4986
2010-08-01,2018-10-13,2018-10-13,0.494
2010-09-01,2018-10-13,2018-10-13,0.5106
2010-10-01,2018-10-13,2018-10-13,0.5047
2010-11-01,2018-10-13,2018-10-13,0.4858
2010-12-01,2018-10-13,2018-10-13,0.5007
2011-01-01,2018-10-13,2018-10-13,0.5092
2011-02-01,2018-10-13,2018-10-13,0.539
2011-03-01,2018-10-13,2018-10-13,0.6043
2011-04-01,2018-10-13,2018-10-13,0.5602
2011-05-01,2018-10-13,2018-10-13,0.5264
2011-06-01,2018-10-13,2018-10-13,0.5083
2011-07-01,2018-10-13,2018-10-13,0.4875
2011-08-01,2018-10-13,2018-10-13,0.4578
2011-09-01,2018-10-13,2018-10-13,0.464
2011-10-01,2018-10-13,2018-10-13,0.4583
2011-11-01,2018-10-13,2018-10-13,0.4099
2011-12-01,2018-10-13,2018-10-13,0.2407
2012-01-01,2018-10-13,2018-10-13,0.3646
2012-02-01,2018-10-13,2018-10-13,0.4019
2012-03-01,2018-10-13,2018-10-13,0.4428
2012-04-01,2018-10-13,2018-10-13,0.4026
2012-05-01,2018-10-13,2018-10-13,0.3333
2012-06-01,2018-10-13,2018-10-13,0.3532
2012-07-01,2018-10-13,2018-10-13,0.2633
2012-08-01,2018-10-13,2018-10-13,0.2418
2012-09-01,2018-10-13,2018-10-13,0.261
2012-10-01,2018-10-13,2018-10-13,0.2346
2012-11-01,2018-10-13,2018-10-13,0.2316
2012-12-01,2018-10-13,2018-10-13,0.309
2013-01-01,2018-10-13,2018-10-13,0.289
2013-02-01,2018-10-13,2018-10-13,0.3443
2013-03-01,2018-10-13,2018-10-13,0.3752
2013-04-01,2018-10-13,2018-10-13,0.3273
2013-05-01,2018-10-13,2018-10-13,0.309
2013-06-01,2018-10-13,2018-10-13,0.3289
2013-07-01,2018-10-13,2018-10-13,0.2997
2013-08-01,2018-10-13,2018-10-13,0.2686
2013-09-01,2018-10-13,2018-10-13,0.3504
2013-10-01,2018-10-13,2018-10-13,0.3184
2013-11-01,2018-10-13,2018-10-13,0.2882
2013-12-01,2018-10-13,2018-10-13,0.257
2014-01-01,2018-10-13,2018-10-13,0.3601
2014-02-01,2018-10-13,2018-10-13,0.3768
2014-03-01,2018-10-13,2018-10-13,0.421
2014-04-01,2018-10-13,2018-10-13,0.3438
2014-05-01,2018-10-13,2018-10-13,0.2762
2014-06-01,2018-10-13,2018-10-13,0.4171
2014-07-01,2018-10-13,2018-10-13,0.4178
2014-08-01,2018-10-13,2018-10-13,0.3974
2014-09-01,2018-10-13,2018-10-13,0.4803
2014-10-01,2018-10-13,2018-10-13,0.3901
2014-11-01,2018-10-13,2018-10-13,0.4129
2014-12-01,2018-10-13,2018-10-13,0.3884
2015-01-01,2018-10-13,2018-10-13,0.3421
2015-02-01,2018-10-13,2018-10-13,0.3999
2015-03-01,2018-10-13,2018-10-13,0.4417
2015-04-01,2018-10-13,2018-10-13,0.4365
2015-05-01,2018-10-13,2018-10-13,0.4642
2015-06-01,2018-10-13,2018-10-13,0.4956
2015-07-01,2018-10-13,2018-10-13,0.4848
2015-08-01,2018-10-13,2018-10-13,0.4544
2015-09-01,2018-10-13,2018-10-13,0.4665
2015-10-01,2018-10-13,2018-10-13,0.4801
2015-11-01,2018-10-13,2018-10-13,0.4836
2015-12-01,2018-10-13,2018-10-13,0.4511
2016-01-01,2018-10-13,2018-10-13,0.4811
2016-02-01,2018-10-13,2018-10-13,0.467
2016-03-01,2018-10-13,2018-10-13,0.4596
2016-04-01,2018-10-13,2018-10-13,0.4442
2016-05-01,2018-10-13,2018-10-13,0.4254
2016-06-01,2018-10-13,2018-10-13,0.3998
2016-07-01,2018-10-13,2018-10-13,0.3427
2016-08-01,2018-10-13,2018-10-13,0.2212
2016-09-01,2018-10-13,2018-10-13,0.1837
2016-10-01,2018-10-13,2018-10-13,0.1599
2016-11-01,2018-10-13,2018-10-13,0.1209
2016-12-01,2018-10-13,2018-10-13,0.0106
2017-01-01,2018-10-13,2018-10-13,0.1642
2017-02-01,2018-10-13,2018-10-13,0.0344
2017-03-01,2018-10-13,2018-10-13,0.0621
2017-04-01,2018-10-13,2018-10-13,0.0693
2017-05-01,2018-10-13,2018-10-13,0.0575
2017-06-01,2018-10-13,2018-10-13,0.1262
