date,realtime_start,realtime_end,value
1986-02-01,2018-10-13,2018-10-13,15.8252054373283
1986-03-01,2018-10-13,2018-10-13,15.9496855074372
1986-04-01,2018-10-13,2018-10-13,16.074165577603
1986-05-01,2018-10-13,2018-10-13,16.2744161251919
1986-06-01,2018-10-13,2018-10-13,16.4476057879867
1986-07-01,2018-10-13,2018-10-13,16.7019781052203
1986-08-01,2018-10-13,2018-10-13,16.7993972905353
1986-09-01,2018-10-13,2018-10-13,16.9022286528091
1986-10-01,2018-10-13,2018-10-13,17.1241279082331
1986-11-01,2018-10-13,2018-10-13,17.297317571028
1986-12-01,2018-10-13,2018-10-13,17.1998983857129
1987-01-01,2018-10-13,2018-10-13,17.1998983857129
1987-02-01,2018-10-13,2018-10-13,17.1511887930838
1987-03-01,2018-10-13,2018-10-13,17.1511887930838
1987-04-01,2018-10-13,2018-10-13,17.2756688631928
1987-05-01,2018-10-13,2018-10-13,17.5733385960966
1987-06-01,2018-10-13,2018-10-13,17.8764205059593
1987-07-01,2018-10-13,2018-10-13,18.0983197614401
1987-08-01,2018-10-13,2018-10-13,18.4014016713027
1987-09-01,2018-10-13,2018-10-13,18.6233009267835
1987-10-01,2018-10-13,2018-10-13,18.7477809968925
1987-11-01,2018-10-13,2018-10-13,18.8722610670014
1987-12-01,2018-10-13,2018-10-13,18.8019027665372
1988-01-01,2018-10-13,2018-10-13,18.8235514743723
1988-02-01,2018-10-13,2018-10-13,18.7261322890573
1988-03-01,2018-10-13,2018-10-13,18.8235514743723
1988-04-01,2018-10-13,2018-10-13,19.0725116146471
1988-05-01,2018-10-13,2018-10-13,19.2727621622359
1988-06-01,2018-10-13,2018-10-13,19.5487831873046
1988-07-01,2018-10-13,2018-10-13,19.8735138050024
1988-08-01,2018-10-13,2018-10-13,19.9979938751682
1988-09-01,2018-10-13,2018-10-13,20.1495348300711
1988-10-01,2018-10-13,2018-10-13,20.5770968100995
1988-11-01,2018-10-13,2018-10-13,20.7003129586357
1988-12-01,2018-10-13,2018-10-13,20.4538806615632
1989-01-01,2018-10-13,2018-10-13,20.3306645129702
1989-02-01,2018-10-13,2018-10-13,20.3306645129702
1989-03-01,2018-10-13,2018-10-13,20.4538806615632
1989-04-01,2018-10-13,2018-10-13,20.5770968100995
1989-05-01,2018-10-13,2018-10-13,20.8235291072288
1989-06-01,2018-10-13,2018-10-13,20.946745255765
1989-07-01,2018-10-13,2018-10-13,21.1931775528944
1989-08-01,2018-10-13,2018-10-13,21.4396098500237
1989-09-01,2018-10-13,2018-10-13,21.686042147153
1989-10-01,2018-10-13,2018-10-13,21.686042147153
1989-11-01,2018-10-13,2018-10-13,21.686042147153
1989-12-01,2018-10-13,2018-10-13,21.5628259986168
1990-01-01,2018-10-13,2018-10-13,21.4396098500237
1990-02-01,2018-10-13,2018-10-13,21.5628259986168
1990-03-01,2018-10-13,2018-10-13,21.8092582957461
1990-04-01,2018-10-13,2018-10-13,22.1789067414117
1990-05-01,2018-10-13,2018-10-13,22.425339038541
1990-06-01,2018-10-13,2018-10-13,22.7949874842634
1990-07-01,2018-10-13,2018-10-13,23.287852078522
1990-08-01,2018-10-13,2018-10-13,23.4110682270583
1990-09-01,2018-10-13,2018-10-13,23.5342843755945
1990-10-01,2018-10-13,2018-10-13,24.0271489698532
1990-11-01,2018-10-13,2018-10-13,24.3967974155756
1990-12-01,2018-10-13,2018-10-13,24.5200135641118
1991-01-01,2018-10-13,2018-10-13,24.8896620098342
1991-02-01,2018-10-13,2018-10-13,24.8896620098342
1991-03-01,2018-10-13,2018-10-13,24.7664458612411
1991-04-01,2018-10-13,2018-10-13,24.8896620098342
1991-05-01,2018-10-13,2018-10-13,25.1360943069635
1991-06-01,2018-10-13,2018-10-13,25.7521750497584
1991-07-01,2018-10-13,2018-10-13,26.3682557926101
1991-08-01,2018-10-13,2018-10-13,26.7379042382757
1991-09-01,2018-10-13,2018-10-13,27.2307688325343
1991-10-01,2018-10-13,2018-10-13,27.4772011296637
1991-11-01,2018-10-13,2018-10-13,27.723633426793
1991-12-01,2018-10-13,2018-10-13,27.723633426793
1992-01-01,2018-10-13,2018-10-13,28.0932818724586
1992-02-01,2018-10-13,2018-10-13,28.2164980210516
1992-03-01,2018-10-13,2018-10-13,28.2164980210516
1992-04-01,2018-10-13,2018-10-13,28.462930318181
1992-05-01,2018-10-13,2018-10-13,28.8325787638465
1992-06-01,2018-10-13,2018-10-13,29.0790110609758
1992-07-01,2018-10-13,2018-10-13,29.8183079523638
