date,realtime_start,realtime_end,value
1996-02-01,2018-10-13,2018-10-13,61.9398415727406
1996-03-01,2018-10-13,2018-10-13,62.3604837934679
1996-04-01,2018-10-13,2018-10-13,62.7811260141953
1996-05-01,2018-10-13,2018-10-13,63.1424609766478
1996-06-01,2018-10-13,2018-10-13,63.1424609766478
1996-07-01,2018-10-13,2018-10-13,63.4433903982647
1996-08-01,2018-10-13,2018-10-13,63.743221537321
1996-09-01,2018-10-13,2018-10-13,63.8651309015527
1996-10-01,2018-10-13,2018-10-13,63.8651309015527
1996-11-01,2018-10-13,2018-10-13,63.8651309015527
1996-12-01,2018-10-13,2018-10-13,64.1045564997735
1997-01-01,2018-10-13,2018-10-13,64.5878008264576
1997-02-01,2018-10-13,2018-10-13,64.9480375063494
1997-03-01,2018-10-13,2018-10-13,65.1885613871309
1997-04-01,2018-10-13,2018-10-13,65.4894908087478
1997-05-01,2018-10-13,2018-10-13,65.5498963495833
1997-06-01,2018-10-13,2018-10-13,65.6696091486937
1997-07-01,2018-10-13,2018-10-13,65.7904202303648
1997-08-01,2018-10-13,2018-10-13,66.2714679919276
1997-09-01,2018-10-13,2018-10-13,66.5745939786658
1997-10-01,2018-10-13,2018-10-13,66.5745939786658
1997-11-01,2018-10-13,2018-10-13,66.6328029543801
1997-12-01,2018-10-13,2018-10-13,68.3186666849714
1998-01-01,2018-10-13,2018-10-13,69.9441248747271
1998-02-01,2018-10-13,2018-10-13,71.1489408437556
1998-03-01,2018-10-13,2018-10-13,71.0281297620845
1998-04-01,2018-10-13,2018-10-13,71.268653642866
1998-05-01,2018-10-13,2018-10-13,70.9073186804135
1998-06-01,2018-10-13,2018-10-13,70.6063892587966
1998-07-01,2018-10-13,2018-10-13,70.6063892587966
1998-08-01,2018-10-13,2018-10-13,70.846913139578
1998-09-01,2018-10-13,2018-10-13,71.1489408437556
1998-10-01,2018-10-13,2018-10-13,71.3883664419764
1998-11-01,2018-10-13,2018-10-13,71.1489408437556
1998-12-01,2018-10-13,2018-10-13,71.0281297620845
1999-01-01,2018-10-13,2018-10-13,70.967724221249
1999-02-01,2018-10-13,2018-10-13,71.268653642866
1999-03-01,2018-10-13,2018-10-13,71.3883664419764
1999-04-01,2018-10-13,2018-10-13,71.5684847819222
1999-05-01,2018-10-13,2018-10-13,71.4487719828119
1999-06-01,2018-10-13,2018-10-13,71.0281297620845
1999-07-01,2018-10-13,2018-10-13,70.7865075987424
1999-08-01,2018-10-13,2018-10-13,71.510275806208
1999-09-01,2018-10-13,2018-10-13,71.690394146154
1999-10-01,2018-10-13,2018-10-13,72.2318474485523
1999-11-01,2018-10-13,2018-10-13,72.1110363668813
1999-12-01,2018-10-13,2018-10-13,71.9902252852102
2000-01-01,2018-10-13,2018-10-13,72.3098255103582
2000-02-01,2018-10-13,2018-10-13,72.530580305048
2000-03-01,2018-10-13,2018-10-13,72.8952101151824
2000-04-01,2018-10-13,2018-10-13,72.6030669540506
2000-05-01,2018-10-13,2018-10-13,72.2373388613556
2000-06-01,2018-10-13,2018-10-13,72.6030669540506
2000-07-01,2018-10-13,2018-10-13,72.8952101151824
2000-08-01,2018-10-13,2018-10-13,73.2598399253168
2000-09-01,2018-10-13,2018-10-13,74.210952622836
2000-10-01,2018-10-13,2018-10-13,74.1384659738334
2000-11-01,2018-10-13,2018-10-13,73.6991529495751
2000-12-01,2018-10-13,2018-10-13,73.9912961107069
2001-01-01,2018-10-13,2018-10-13,74.7963372276602
2001-02-01,2018-10-13,2018-10-13,75.1609670377946
2001-03-01,2018-10-13,2018-10-13,75.8199365741821
2001-04-01,2018-10-13,2018-10-13,76.1120797353139
2001-05-01,2018-10-13,2018-10-13,76.0384948037506
2001-06-01,2018-10-13,2018-10-13,76.2581513158798
2001-07-01,2018-10-13,2018-10-13,76.4042228964456
2001-08-01,2018-10-13,2018-10-13,76.6963660575774
2001-09-01,2018-10-13,2018-10-13,76.6238794085748
2001-10-01,2018-10-13,2018-10-13,76.6238794085748
2001-11-01,2018-10-13,2018-10-13,76.1856646668771
2001-12-01,2018-10-13,2018-10-13,76.331736247443
2002-01-01,2018-10-13,2018-10-13,76.7699509891407
2002-02-01,2018-10-13,2018-10-13,77.1356790818358
2002-03-01,2018-10-13,2018-10-13,77.5738938235334
2002-04-01,2018-10-13,2018-10-13,78.0132068477918
2002-05-01,2018-10-13,2018-10-13,78.3053500089236
2002-06-01,2018-10-13,2018-10-13,78.2317650773603
2002-07-01,2018-10-13,2018-10-13,78.0132068477918
2002-08-01,2018-10-13,2018-10-13,78.5250065210527
2002-09-01,2018-10-13,2018-10-13,78.964319545311
2002-10-01,2018-10-13,2018-10-13,78.7435647506212
2002-11-01,2018-10-13,2018-10-13,78.8171496821845
2002-12-01,2018-10-13,2018-10-13,79.1817794923189
2003-01-01,2018-10-13,2018-10-13,79.6957757307011
2003-02-01,2018-10-13,2018-10-13,80.1328921898381
2003-03-01,2018-10-13,2018-10-13,81.0840048873574
2003-04-01,2018-10-13,2018-10-13,80.9379333067915
2003-05-01,2018-10-13,2018-10-13,80.7918617262256
2003-06-01,2018-10-13,2018-10-13,80.5722052140964
2003-07-01,2018-10-13,2018-10-13,80.4997185650938
2003-08-01,2018-10-13,2018-10-13,80.8643483752282
2003-09-01,2018-10-13,2018-10-13,81.5958045606183
2003-10-01,2018-10-13,2018-10-13,81.668291209621
2003-11-01,2018-10-13,2018-10-13,81.5222196290551
2003-12-01,2018-10-13,2018-10-13,81.8890460043108
2004-01-01,2018-10-13,2018-10-13,82.4008456775717
2004-02-01,2018-10-13,2018-10-13,82.7654754877061
2004-03-01,2018-10-13,2018-10-13,83.5694183220988
2004-04-01,2018-10-13,2018-10-13,83.5694183220988
2004-05-01,2018-10-13,2018-10-13,83.4969316730962
2004-06-01,2018-10-13,2018-10-13,83.4969316730962
2004-07-01,2018-10-13,2018-10-13,84.0087313463571
2004-08-01,2018-10-13,2018-10-13,84.7390892491866
2004-09-01,2018-10-13,2018-10-13,84.7390892491866
2004-10-01,2018-10-13,2018-10-13,84.7390892491866
2004-11-01,2018-10-13,2018-10-13,84.2283878584863
2004-12-01,2018-10-13,2018-10-13,84.3744594390522
2005-01-01,2018-10-13,2018-10-13,85.2047610549004
2005-02-01,2018-10-13,2018-10-13,85.5507200615038
2005-03-01,2018-10-13,2018-10-13,86.0669128650073
2005-04-01,2018-10-13,2018-10-13,86.1536771872984
2005-05-01,2018-10-13,2018-10-13,86.0669128650073
2005-06-01,2018-10-13,2018-10-13,85.8077181806949
2005-07-01,2018-10-13,2018-10-13,86.1536771872984
2005-08-01,2018-10-13,2018-10-13,86.4117735890501
2005-09-01,2018-10-13,2018-10-13,86.8423003528233
2005-10-01,2018-10-13,2018-10-13,86.6698699908019
2005-11-01,2018-10-13,2018-10-13,86.3250092667591
2005-12-01,2018-10-13,2018-10-13,86.5842039510715
2006-01-01,2018-10-13,2018-10-13,87.100396754575
2006-02-01,2018-10-13,2018-10-13,87.273925399157
2006-03-01,2018-10-13,2018-10-13,87.7901182026606
2006-04-01,2018-10-13,2018-10-13,87.8768825249516
2006-05-01,2018-10-13,2018-10-13,88.0482146044124
2006-06-01,2018-10-13,2018-10-13,87.8768825249516
2006-07-01,2018-10-13,2018-10-13,88.2206449664337
2006-08-01,2018-10-13,2018-10-13,88.7379360524979
2006-09-01,2018-10-13,2018-10-13,88.9960324542496
2006-10-01,2018-10-13,2018-10-13,88.5655056904765
2006-11-01,2018-10-13,2018-10-13,88.1349789267034
2006-12-01,2018-10-13,2018-10-13,88.3930753284551
2007-01-01,2018-10-13,2018-10-13,88.5655056904765
2007-02-01,2018-10-13,2018-10-13,89.168462816271
2007-03-01,2018-10-13,2018-10-13,89.6857539023352
2007-04-01,2018-10-13,2018-10-13,90.0295163438173
2007-05-01,2018-10-13,2018-10-13,90.1162806661084
2007-06-01,2018-10-13,2018-10-13,90.1162806661084
2007-07-01,2018-10-13,2018-10-13,90.4611413901511
2007-08-01,2018-10-13,2018-10-13,90.5468074298815
2007-09-01,2018-10-13,2018-10-13,91.0640985159457
2007-10-01,2018-10-13,2018-10-13,91.2365288779671
2007-11-01,2018-10-13,2018-10-13,91.2365288779671
2007-12-01,2018-10-13,2018-10-13,91.5813896020098
2008-01-01,2018-10-13,2018-10-13,92.0108180832224
2008-02-01,2018-10-13,2018-10-13,92.3567770898258
2008-03-01,2018-10-13,2018-10-13,93.2178306173721
2008-04-01,2018-10-13,2018-10-13,93.7351217034362
2008-05-01,2018-10-13,2018-10-13,94.5094109086915
2008-06-01,2018-10-13,2018-10-13,95.112368034486
2008-07-01,2018-10-13,2018-10-13,95.8020894825716
2008-08-01,2018-10-13,2018-10-13,95.6296591205502
2008-09-01,2018-10-13,2018-10-13,95.7164234428412
2008-10-01,2018-10-13,2018-10-13,95.6296591205502
2008-11-01,2018-10-13,2018-10-13,95.3715627187985
2008-12-01,2018-10-13,2018-10-13,95.3715627187985
2009-01-01,2018-10-13,2018-10-13,95.4583270410895
2009-02-01,2018-10-13,2018-10-13,96.1469502066144
2009-03-01,2018-10-13,2018-10-13,96.8355733721393
2009-04-01,2018-10-13,2018-10-13,97.093669773891
2009-05-01,2018-10-13,2018-10-13,97.093669773891
2009-06-01,2018-10-13,2018-10-13,97.0080037341607
2009-07-01,2018-10-13,2018-10-13,97.3528644582035
2009-08-01,2018-10-13,2018-10-13,97.6977251822462
2009-09-01,2018-10-13,2018-10-13,97.7844895045373
2009-10-01,2018-10-13,2018-10-13,97.5252948202248
2009-11-01,2018-10-13,2018-10-13,97.6977251822462
2009-12-01,2018-10-13,2018-10-13,98.042585906289
2010-01-01,2018-10-13,2018-10-13,98.8168751115443
2010-02-01,2018-10-13,2018-10-13,99.0167625375818
2010-03-01,2018-10-13,2018-10-13,99.2166499636194
2010-04-01,2018-10-13,2018-10-13,99.6164248156944
2010-05-01,2018-10-13,2018-10-13,99.7163685287132
2010-06-01,2018-10-13,2018-10-13,99.6164248156944
2010-07-01,2018-10-13,2018-10-13,99.816312241732
2010-08-01,2018-10-13,2018-10-13,100.317129089386
2010-09-01,2018-10-13,2018-10-13,101.116678793537
2010-10-01,2018-10-13,2018-10-13,101.116678793537
2010-11-01,2018-10-13,2018-10-13,100.616960228443
2010-12-01,2018-10-13,2018-10-13,101.016735080518
2011-01-01,2018-10-13,2018-10-13,102.217157919304
2011-02-01,2018-10-13,2018-10-13,102.916763910435
2011-03-01,2018-10-13,2018-10-13,103.317637045071
2011-04-01,2018-10-13,2018-10-13,103.41758075809
2011-05-01,2018-10-13,2018-10-13,103.617468184127
2011-06-01,2018-10-13,2018-10-13,103.817355610165
2011-07-01,2018-10-13,2018-10-13,104.317074175258
2011-08-01,2018-10-13,2018-10-13,105.01777844895
2011-09-01,2018-10-13,2018-10-13,104.917834735932
2011-10-01,2018-10-13,2018-10-13,104.717947309894
2011-11-01,2018-10-13,2018-10-13,104.817891022913
2011-12-01,2018-10-13,2018-10-13,105.217665874988
2012-01-01,2018-10-13,2018-10-13,105.637209813155
2012-02-01,2018-10-13,2018-10-13,106.03808294779
2012-03-01,2018-10-13,2018-10-13,106.067736576928
2012-04-01,2018-10-13,2018-10-13,106.057852033882
2012-05-01,2018-10-13,2018-10-13,106.247854916874
2012-06-01,2018-10-13,2018-10-13,106.097390206065
2012-07-01,2018-10-13,2018-10-13,105.857964607844
2012-08-01,2018-10-13,2018-10-13,106.347798629892
2012-09-01,2018-10-13,2018-10-13,107.107810161859
2012-10-01,2018-10-13,2018-10-13,106.907922735822
2012-11-01,2018-10-13,2018-10-13,106.527916969838
2012-12-01,2018-10-13,2018-10-13,106.71791985283
2013-01-01,2018-10-13,2018-10-13,107.358218585687
2013-02-01,2018-10-13,2018-10-13,107.717356983018
2013-03-01,2018-10-13,2018-10-13,107.617413269999
2013-04-01,2018-10-13,2018-10-13,107.468046841751
2013-05-01,2018-10-13,2018-10-13,107.468046841751
2013-06-01,2018-10-13,2018-10-13,107.337351217034
2013-07-01,2018-10-13,2018-10-13,107.56799055477
2013-08-01,2018-10-13,2018-10-13,107.947996320753
2013-09-01,2018-10-13,2018-10-13,108.157768289837
2013-10-01,2018-10-13,2018-10-13,107.828283521643
2013-11-01,2018-10-13,2018-10-13,107.807416152991
2013-12-01,2018-10-13,2018-10-13,107.938111777708
2014-01-01,2018-10-13,2018-10-13,108.518004969729
2014-02-01,2018-10-13,2018-10-13,108.807951565739
2014-03-01,2018-10-13,2018-10-13,109.007838991777
2014-04-01,2018-10-13,2018-10-13,109.078129075658
2014-05-01,2018-10-13,2018-10-13,109.258247415604
2014-06-01,2018-10-13,2018-10-13,109.117667247841
2014-07-01,2018-10-13,2018-10-13,109.278016501695
2014-08-01,2018-10-13,2018-10-13,109.468019384687
2014-09-01,2018-10-13,2018-10-13,109.397729300806
2014-10-01,2018-10-13,2018-10-13,109.068244532612
2014-11-01,2018-10-13,2018-10-13,108.848588020483
2014-12-01,2018-10-13,2018-10-13,108.837605194876
2015-01-01,2018-10-13,2018-10-13,109.57565107563
2015-02-01,2018-10-13,2018-10-13,109.509754121992
2015-03-01,2018-10-13,2018-10-13,109.520736947598
2015-04-01,2018-10-13,2018-10-13,109.553685424418
2015-05-01,2018-10-13,2018-10-13,109.861204541398
2015-06-01,2018-10-13,2018-10-13,109.883170192611
2015-07-01,2018-10-13,2018-10-13,110.080861053528
2015-08-01,2018-10-13,2018-10-13,110.234620612018
2015-09-01,2018-10-13,2018-10-13,109.94906714625
2015-10-01,2018-10-13,2018-10-13,109.94906714625
2015-11-01,2018-10-13,2018-10-13,109.740393459727
2015-12-01,2018-10-13,2018-10-13,110.069878227921
2016-01-01,2018-10-13,2018-10-13,110.256586263231
2016-02-01,2018-10-13,2018-10-13,110.728847764309
2016-03-01,2018-10-13,2018-10-13,110.443294298541
2016-04-01,2018-10-13,2018-10-13,110.651967985063
2016-05-01,2018-10-13,2018-10-13,110.717864938702
2016-06-01,2018-10-13,2018-10-13,110.695899287489
2016-07-01,2018-10-13,2018-10-13,110.487225600966
2016-08-01,2018-10-13,2018-10-13,110.772779066734
2016-09-01,2018-10-13,2018-10-13,111.431748603122
2016-10-01,2018-10-13,2018-10-13,111.585508161612
2016-11-01,2018-10-13,2018-10-13,111.420765777515
2016-12-01,2018-10-13,2018-10-13,111.541576859186
2017-01-01,2018-10-13,2018-10-13,112.497082686948
2017-02-01,2018-10-13,2018-10-13,112.870498757568
2017-03-01,2018-10-13,2018-10-13,112.892464408781
2017-04-01,2018-10-13,2018-10-13,112.749687675897
2017-05-01,2018-10-13,2018-10-13,112.903447234387
2017-06-01,2018-10-13,2018-10-13,112.760670501503
2017-07-01,2018-10-13,2018-10-13,112.969344188026
2017-08-01,2018-10-13,2018-10-13,113.650279375626
2017-09-01,2018-10-13,2018-10-13,113.771090457297
2017-10-01,2018-10-13,2018-10-13,113.562416770775
2017-11-01,2018-10-13,2018-10-13,112.815584629536
2017-12-01,2018-10-13,2018-10-13,113.167035048942
2018-01-01,2018-10-13,2018-10-13,113.628313724413
2018-02-01,2018-10-13,2018-10-13,114.50693977293
2018-03-01,2018-10-13,2018-10-13,114.397111516866
2018-04-01,2018-10-13,2018-10-13,114.550871075356
2018-05-01,2018-10-13,2018-10-13,114.638733680208
2018-06-01,2018-10-13,2018-10-13,114.441042819291
2018-07-01,2018-10-13,2018-10-13,114.627750854601
2018-08-01,2018-10-13,2018-10-13,115.22082343735
