date,realtime_start,realtime_end,value
1996-04-01,2018-10-13,2018-10-13,101.424501424501
1996-05-01,2018-10-13,2018-10-13,101.631701631702
1996-06-01,2018-10-13,2018-10-13,101.320901320901
1996-07-01,2018-10-13,2018-10-13,101.217301217301
1996-08-01,2018-10-13,2018-10-13,101.113701113701
1996-09-01,2018-10-13,2018-10-13,101.528101528102
1996-10-01,2018-10-13,2018-10-13,101.735301735302
1996-11-01,2018-10-13,2018-10-13,101.424501424501
1996-12-01,2018-10-13,2018-10-13,101.528101528102
1997-01-01,2018-10-13,2018-10-13,101.424501424501
1997-02-01,2018-10-13,2018-10-13,101.217301217301
1997-03-01,2018-10-13,2018-10-13,101.320901320901
1997-04-01,2018-10-13,2018-10-13,103.392903392903
1997-05-01,2018-10-13,2018-10-13,103.600103600104
1997-06-01,2018-10-13,2018-10-13,103.600103600104
1997-07-01,2018-10-13,2018-10-13,103.185703185703
1997-08-01,2018-10-13,2018-10-13,103.289303289303
1997-09-01,2018-10-13,2018-10-13,104.014504014504
1997-10-01,2018-10-13,2018-10-13,104.325304325304
1997-11-01,2018-10-13,2018-10-13,103.600103600104
1997-12-01,2018-10-13,2018-10-13,103.392903392903
1998-01-01,2018-10-13,2018-10-13,103.289303289303
1998-02-01,2018-10-13,2018-10-13,103.185703185703
1998-03-01,2018-10-13,2018-10-13,103.600103600104
1998-04-01,2018-10-13,2018-10-13,103.807303807304
1998-05-01,2018-10-13,2018-10-13,104.118104118104
1998-06-01,2018-10-13,2018-10-13,103.703703703704
1998-07-01,2018-10-13,2018-10-13,103.082103082103
1998-08-01,2018-10-13,2018-10-13,102.978502978503
1998-09-01,2018-10-13,2018-10-13,103.807303807304
1998-10-01,2018-10-13,2018-10-13,104.532504532505
1998-11-01,2018-10-13,2018-10-13,104.428904428904
1998-12-01,2018-10-13,2018-10-13,104.014504014504
1999-01-01,2018-10-13,2018-10-13,103.496503496504
1999-02-01,2018-10-13,2018-10-13,103.082103082103
1999-03-01,2018-10-13,2018-10-13,103.185703185703
1999-04-01,2018-10-13,2018-10-13,103.703703703704
1999-05-01,2018-10-13,2018-10-13,103.703703703704
1999-06-01,2018-10-13,2018-10-13,103.392903392903
1999-07-01,2018-10-13,2018-10-13,102.978502978503
1999-08-01,2018-10-13,2018-10-13,103.289303289303
1999-09-01,2018-10-13,2018-10-13,103.600103600104
1999-10-01,2018-10-13,2018-10-13,103.807303807304
1999-11-01,2018-10-13,2018-10-13,103.185703185703
1999-12-01,2018-10-13,2018-10-13,102.874902874903
2000-01-01,2018-10-13,2018-10-13,102.771302771303
2000-02-01,2018-10-13,2018-10-13,102.460502460502
2000-03-01,2018-10-13,2018-10-13,102.667702667703
2000-04-01,2018-10-13,2018-10-13,102.874902874903
2000-05-01,2018-10-13,2018-10-13,102.978502978503
2000-06-01,2018-10-13,2018-10-13,102.771302771303
2000-07-01,2018-10-13,2018-10-13,102.460502460502
2000-08-01,2018-10-13,2018-10-13,102.771302771303
2000-09-01,2018-10-13,2018-10-13,102.667702667703
2000-10-01,2018-10-13,2018-10-13,102.667702667703
2000-11-01,2018-10-13,2018-10-13,102.356902356902
2000-12-01,2018-10-13,2018-10-13,102.460502460502
2001-01-01,2018-10-13,2018-10-13,102.460502460502
2001-02-01,2018-10-13,2018-10-13,102.149702149702
2001-03-01,2018-10-13,2018-10-13,101.942501942502
2001-04-01,2018-10-13,2018-10-13,102.149702149702
2001-05-01,2018-10-13,2018-10-13,102.253302253302
2001-06-01,2018-10-13,2018-10-13,101.942501942502
2001-07-01,2018-10-13,2018-10-13,101.631701631702
2001-08-01,2018-10-13,2018-10-13,102.046102046102
2001-09-01,2018-10-13,2018-10-13,101.838901838902
2001-10-01,2018-10-13,2018-10-13,101.838901838902
2001-11-01,2018-10-13,2018-10-13,101.320901320901
2001-12-01,2018-10-13,2018-10-13,101.217301217301
2002-01-01,2018-10-13,2018-10-13,101.010101010101
2002-02-01,2018-10-13,2018-10-13,100.4921004921
2002-03-01,2018-10-13,2018-10-13,100.699300699301
2002-04-01,2018-10-13,2018-10-13,101.010101010101
2002-05-01,2018-10-13,2018-10-13,101.320901320901
2002-06-01,2018-10-13,2018-10-13,101.217301217301
2002-07-01,2018-10-13,2018-10-13,100.802900802901
2002-08-01,2018-10-13,2018-10-13,101.113701113701
2002-09-01,2018-10-13,2018-10-13,101.113701113701
2002-10-01,2018-10-13,2018-10-13,100.906500906501
2002-11-01,2018-10-13,2018-10-13,100.906500906501
2002-12-01,2018-10-13,2018-10-13,100.906500906501
2003-01-01,2018-10-13,2018-10-13,100.595700595701
2003-02-01,2018-10-13,2018-10-13,100.2849002849
2003-03-01,2018-10-13,2018-10-13,100.595700595701
2003-04-01,2018-10-13,2018-10-13,100.906500906501
2003-05-01,2018-10-13,2018-10-13,101.113701113701
2003-06-01,2018-10-13,2018-10-13,100.802900802901
2003-07-01,2018-10-13,2018-10-13,100.595700595701
2003-08-01,2018-10-13,2018-10-13,100.802900802901
2003-09-01,2018-10-13,2018-10-13,100.906500906501
2003-10-01,2018-10-13,2018-10-13,100.906500906501
2003-11-01,2018-10-13,2018-10-13,100.3885003885
2003-12-01,2018-10-13,2018-10-13,100.4921004921
2004-01-01,2018-10-13,2018-10-13,100.2849002849
2004-02-01,2018-10-13,2018-10-13,100.2849002849
2004-03-01,2018-10-13,2018-10-13,100.4921004921
2004-04-01,2018-10-13,2018-10-13,100.4921004921
2004-05-01,2018-10-13,2018-10-13,100.595700595701
2004-06-01,2018-10-13,2018-10-13,100.802900802901
2004-07-01,2018-10-13,2018-10-13,100.4921004921
2004-08-01,2018-10-13,2018-10-13,100.595700595701
2004-09-01,2018-10-13,2018-10-13,100.906500906501
2004-10-01,2018-10-13,2018-10-13,101.424501424501
2004-11-01,2018-10-13,2018-10-13,101.217301217301
2004-12-01,2018-10-13,2018-10-13,100.699300699301
2005-01-01,2018-10-13,2018-10-13,100.4921004921
2005-02-01,2018-10-13,2018-10-13,100.1813001813
2005-03-01,2018-10-13,2018-10-13,100.4921004921
2005-04-01,2018-10-13,2018-10-13,100.595700595701
2005-05-01,2018-10-13,2018-10-13,100.699300699301
2005-06-01,2018-10-13,2018-10-13,100.2849002849
2005-07-01,2018-10-13,2018-10-13,100.1813001813
2005-08-01,2018-10-13,2018-10-13,100.2849002849
2005-09-01,2018-10-13,2018-10-13,100.595700595701
2005-10-01,2018-10-13,2018-10-13,100.595700595701
2005-11-01,2018-10-13,2018-10-13,100.1813001813
2005-12-01,2018-10-13,2018-10-13,100.2849002849
2006-01-01,2018-10-13,2018-10-13,100.3885003885
2006-02-01,2018-10-13,2018-10-13,100.0777000777
2006-03-01,2018-10-13,2018-10-13,100.2849002849
2006-04-01,2018-10-13,2018-10-13,100.4921004921
2006-05-01,2018-10-13,2018-10-13,100.802900802901
2006-06-01,2018-10-13,2018-10-13,100.802900802901
2006-07-01,2018-10-13,2018-10-13,100.4921004921
2006-08-01,2018-10-13,2018-10-13,101.217301217301
2006-09-01,2018-10-13,2018-10-13,101.217301217301
2006-10-01,2018-10-13,2018-10-13,101.010101010101
2006-11-01,2018-10-13,2018-10-13,100.4921004921
2006-12-01,2018-10-13,2018-10-13,100.595700595701
2007-01-01,2018-10-13,2018-10-13,100.3885003885
2007-02-01,2018-10-13,2018-10-13,99.8704998704999
2007-03-01,2018-10-13,2018-10-13,100.1813001813
2007-04-01,2018-10-13,2018-10-13,100.4921004921
2007-05-01,2018-10-13,2018-10-13,100.802900802901
2007-06-01,2018-10-13,2018-10-13,100.595700595701
2007-07-01,2018-10-13,2018-10-13,100.4921004921
2007-08-01,2018-10-13,2018-10-13,101.010101010101
2007-09-01,2018-10-13,2018-10-13,101.010101010101
2007-10-01,2018-10-13,2018-10-13,101.320901320901
2007-11-01,2018-10-13,2018-10-13,101.113701113701
2007-12-01,2018-10-13,2018-10-13,101.320901320901
2008-01-01,2018-10-13,2018-10-13,101.113701113701
2008-02-01,2018-10-13,2018-10-13,100.906500906501
2008-03-01,2018-10-13,2018-10-13,101.424501424501
2008-04-01,2018-10-13,2018-10-13,101.320901320901
2008-05-01,2018-10-13,2018-10-13,102.149702149702
2008-06-01,2018-10-13,2018-10-13,102.564102564103
2008-07-01,2018-10-13,2018-10-13,102.771302771303
2008-08-01,2018-10-13,2018-10-13,103.082103082103
2008-09-01,2018-10-13,2018-10-13,103.082103082103
2008-10-01,2018-10-13,2018-10-13,102.978502978503
2008-11-01,2018-10-13,2018-10-13,102.149702149702
2008-12-01,2018-10-13,2018-10-13,101.735301735302
2009-01-01,2018-10-13,2018-10-13,101.113701113701
2009-02-01,2018-10-13,2018-10-13,100.802900802901
2009-03-01,2018-10-13,2018-10-13,101.113701113701
2009-04-01,2018-10-13,2018-10-13,101.217301217301
2009-05-01,2018-10-13,2018-10-13,101.010101010101
2009-06-01,2018-10-13,2018-10-13,100.802900802901
2009-07-01,2018-10-13,2018-10-13,100.4921004921
2009-08-01,2018-10-13,2018-10-13,100.802900802901
2009-09-01,2018-10-13,2018-10-13,100.802900802901
2009-10-01,2018-10-13,2018-10-13,100.3885003885
2009-11-01,2018-10-13,2018-10-13,100.1813001813
2009-12-01,2018-10-13,2018-10-13,99.9740999741
2010-01-01,2018-10-13,2018-10-13,100.0777000777
2010-02-01,2018-10-13,2018-10-13,100.0777000777
2010-03-01,2018-10-13,2018-10-13,100.2849002849
2010-04-01,2018-10-13,2018-10-13,100.3885003885
2010-05-01,2018-10-13,2018-10-13,100.2849002849
2010-06-01,2018-10-13,2018-10-13,100.0777000777
2010-07-01,2018-10-13,2018-10-13,99.5596995596996
2010-08-01,2018-10-13,2018-10-13,99.6632996632997
2010-09-01,2018-10-13,2018-10-13,99.8704998704999
2010-10-01,2018-10-13,2018-10-13,100.1813001813
2010-11-01,2018-10-13,2018-10-13,99.8704998704999
2010-12-01,2018-10-13,2018-10-13,99.6632996632997
2011-01-01,2018-10-13,2018-10-13,99.5596995596996
2011-02-01,2018-10-13,2018-10-13,99.5596995596996
2011-03-01,2018-10-13,2018-10-13,99.7668997668998
2011-04-01,2018-10-13,2018-10-13,99.9740999741
2011-05-01,2018-10-13,2018-10-13,99.8704998704999
2011-06-01,2018-10-13,2018-10-13,99.7668997668998
2011-07-01,2018-10-13,2018-10-13,99.7668997668998
2011-08-01,2018-10-13,2018-10-13,99.8704998704999
2011-09-01,2018-10-13,2018-10-13,99.8704998704999
2011-10-01,2018-10-13,2018-10-13,99.9740999741
2011-11-01,2018-10-13,2018-10-13,99.3524993524994
2011-12-01,2018-10-13,2018-10-13,99.4560994560994
2012-01-01,2018-10-13,2018-10-13,99.6632996632997
2012-02-01,2018-10-13,2018-10-13,99.8704998704999
2012-03-01,2018-10-13,2018-10-13,100.2849002849
2012-04-01,2018-10-13,2018-10-13,100.3885003885
2012-05-01,2018-10-13,2018-10-13,100.0777000777
2012-06-01,2018-10-13,2018-10-13,99.5596995596996
2012-07-01,2018-10-13,2018-10-13,99.2488992488992
2012-08-01,2018-10-13,2018-10-13,99.4560994560994
2012-09-01,2018-10-13,2018-10-13,99.5596995596996
2012-10-01,2018-10-13,2018-10-13,99.5596995596996
2012-11-01,2018-10-13,2018-10-13,99.2488992488992
2012-12-01,2018-10-13,2018-10-13,99.2488992488992
2013-01-01,2018-10-13,2018-10-13,99.3524993524994
2013-02-01,2018-10-13,2018-10-13,99.1452991452991
2013-03-01,2018-10-13,2018-10-13,99.3524993524994
2013-04-01,2018-10-13,2018-10-13,99.6632996632997
2013-05-01,2018-10-13,2018-10-13,99.7668997668998
2013-06-01,2018-10-13,2018-10-13,99.7668997668998
2013-07-01,2018-10-13,2018-10-13,99.9740999741
2013-08-01,2018-10-13,2018-10-13,100.2849002849
2013-09-01,2018-10-13,2018-10-13,100.595700595701
2013-10-01,2018-10-13,2018-10-13,100.699300699301
2013-11-01,2018-10-13,2018-10-13,100.802900802901
2013-12-01,2018-10-13,2018-10-13,100.906500906501
2014-01-01,2018-10-13,2018-10-13,100.699300699301
2014-02-01,2018-10-13,2018-10-13,100.699300699301
2014-03-01,2018-10-13,2018-10-13,101.010101010101
2014-04-01,2018-10-13,2018-10-13,103.082103082103
2014-05-01,2018-10-13,2018-10-13,103.496503496504
2014-06-01,2018-10-13,2018-10-13,103.392903392903
2014-07-01,2018-10-13,2018-10-13,103.496503496504
2014-08-01,2018-10-13,2018-10-13,103.600103600104
2014-09-01,2018-10-13,2018-10-13,103.910903910904
2014-10-01,2018-10-13,2018-10-13,103.600103600104
2014-11-01,2018-10-13,2018-10-13,103.185703185703
2014-12-01,2018-10-13,2018-10-13,103.289303289303
2015-01-01,2018-10-13,2018-10-13,103.185703185703
2015-02-01,2018-10-13,2018-10-13,102.978502978503
2015-03-01,2018-10-13,2018-10-13,103.289303289303
2015-04-01,2018-10-13,2018-10-13,103.807303807304
2015-05-01,2018-10-13,2018-10-13,104.014504014504
2015-06-01,2018-10-13,2018-10-13,103.807303807304
2015-07-01,2018-10-13,2018-10-13,103.703703703704
2015-08-01,2018-10-13,2018-10-13,103.807303807304
2015-09-01,2018-10-13,2018-10-13,103.910903910904
2015-10-01,2018-10-13,2018-10-13,103.807303807304
2015-11-01,2018-10-13,2018-10-13,103.496503496504
2015-12-01,2018-10-13,2018-10-13,103.392903392903
2016-01-01,2018-10-13,2018-10-13,103.082103082103
2016-02-01,2018-10-13,2018-10-13,103.185703185703
2016-03-01,2018-10-13,2018-10-13,103.289303289303
2016-04-01,2018-10-13,2018-10-13,103.496503496504
2016-05-01,2018-10-13,2018-10-13,103.600103600104
2016-06-01,2018-10-13,2018-10-13,103.496503496504
2016-07-01,2018-10-13,2018-10-13,103.185703185703
2016-08-01,2018-10-13,2018-10-13,103.289303289303
2016-09-01,2018-10-13,2018-10-13,103.392903392903
2016-10-01,2018-10-13,2018-10-13,104.014504014504
2016-11-01,2018-10-13,2018-10-13,104.014504014504
2016-12-01,2018-10-13,2018-10-13,103.703703703704
2017-01-01,2018-10-13,2018-10-13,103.600103600104
2017-02-01,2018-10-13,2018-10-13,103.392903392903
2017-03-01,2018-10-13,2018-10-13,103.496503496504
2017-04-01,2018-10-13,2018-10-13,103.910903910904
2017-05-01,2018-10-13,2018-10-13,104.014504014504
2017-06-01,2018-10-13,2018-10-13,103.807303807304
2017-07-01,2018-10-13,2018-10-13,103.703703703704
2017-08-01,2018-10-13,2018-10-13,103.910903910904
2017-09-01,2018-10-13,2018-10-13,104.118104118104
2017-10-01,2018-10-13,2018-10-13,104.221704221704
2017-11-01,2018-10-13,2018-10-13,104.532504532505
2017-12-01,2018-10-13,2018-10-13,104.843304843305
2018-01-01,2018-10-13,2018-10-13,104.946904946905
2018-02-01,2018-10-13,2018-10-13,104.946904946905
2018-03-01,2018-10-13,2018-10-13,104.636104636105
2018-04-01,2018-10-13,2018-10-13,104.532504532505
2018-05-01,2018-10-13,2018-10-13,104.636104636105
2018-06-01,2018-10-13,2018-10-13,104.532504532505
2018-07-01,2018-10-13,2018-10-13,104.636104636105
