date,realtime_start,realtime_end,value
1996-02-01,2018-10-13,2018-10-13,76.8587572250169
1996-03-01,2018-10-13,2018-10-13,77.1973420586073
1996-04-01,2018-10-13,2018-10-13,77.5359268921977
1996-05-01,2018-10-13,2018-10-13,77.7616501145913
1996-06-01,2018-10-13,2018-10-13,77.8745117257881
1996-07-01,2018-10-13,2018-10-13,77.4230652810009
1996-08-01,2018-10-13,2018-10-13,77.7616501145913
1996-09-01,2018-10-13,2018-10-13,78.2130965593785
1996-10-01,2018-10-13,2018-10-13,78.2130965593785
1996-11-01,2018-10-13,2018-10-13,78.2130965593785
1996-12-01,2018-10-13,2018-10-13,78.4388197817721
1997-01-01,2018-10-13,2018-10-13,78.1002349481817
1997-02-01,2018-10-13,2018-10-13,78.3259581705753
1997-03-01,2018-10-13,2018-10-13,78.4388197817721
1997-04-01,2018-10-13,2018-10-13,78.7774046153624
1997-05-01,2018-10-13,2018-10-13,79.003127837756
1997-06-01,2018-10-13,2018-10-13,79.2288510601496
1997-07-01,2018-10-13,2018-10-13,78.8902662265593
1997-08-01,2018-10-13,2018-10-13,79.3417126713464
1997-09-01,2018-10-13,2018-10-13,79.6802975049368
1997-10-01,2018-10-13,2018-10-13,79.6802975049368
1997-11-01,2018-10-13,2018-10-13,79.6802975049368
1997-12-01,2018-10-13,2018-10-13,79.7931591161336
1998-01-01,2018-10-13,2018-10-13,79.3417126713464
1998-02-01,2018-10-13,2018-10-13,79.56743589374
1998-03-01,2018-10-13,2018-10-13,79.7931591161336
1998-04-01,2018-10-13,2018-10-13,80.2446055609208
1998-05-01,2018-10-13,2018-10-13,80.5831903945112
1998-06-01,2018-10-13,2018-10-13,80.4703287833144
1998-07-01,2018-10-13,2018-10-13,80.131743949724
1998-08-01,2018-10-13,2018-10-13,80.3574671721176
1998-09-01,2018-10-13,2018-10-13,80.696052005708
1998-10-01,2018-10-13,2018-10-13,80.696052005708
1998-11-01,2018-10-13,2018-10-13,80.8089136169048
1998-12-01,2018-10-13,2018-10-13,81.0346368392983
1999-01-01,2018-10-13,2018-10-13,80.5831903945112
1999-02-01,2018-10-13,2018-10-13,80.696052005708
1999-03-01,2018-10-13,2018-10-13,81.1474984504951
1999-04-01,2018-10-13,2018-10-13,81.4860832840855
1999-05-01,2018-10-13,2018-10-13,81.7118065064791
1999-06-01,2018-10-13,2018-10-13,81.5989448952823
1999-07-01,2018-10-13,2018-10-13,81.1474984504951
1999-08-01,2018-10-13,2018-10-13,81.3732216728887
1999-09-01,2018-10-13,2018-10-13,81.7118065064791
1999-10-01,2018-10-13,2018-10-13,81.5989448952823
1999-11-01,2018-10-13,2018-10-13,81.7118065064791
1999-12-01,2018-10-13,2018-10-13,81.9375297288727
2000-01-01,2018-10-13,2018-10-13,81.1474984504951
2000-02-01,2018-10-13,2018-10-13,81.4860832840855
2000-03-01,2018-10-13,2018-10-13,81.5989448952823
2000-04-01,2018-10-13,2018-10-13,81.9375297288727
2000-05-01,2018-10-13,2018-10-13,82.1632529512663
2000-06-01,2018-10-13,2018-10-13,82.2761145624631
2000-07-01,2018-10-13,2018-10-13,81.8246681176759
2000-08-01,2018-10-13,2018-10-13,81.8246681176759
2000-09-01,2018-10-13,2018-10-13,82.5018377848566
2000-10-01,2018-10-13,2018-10-13,82.5018377848566
2000-11-01,2018-10-13,2018-10-13,82.6146993960535
2000-12-01,2018-10-13,2018-10-13,82.6146993960535
2001-01-01,2018-10-13,2018-10-13,81.9375297288727
2001-02-01,2018-10-13,2018-10-13,82.0503913400695
2001-03-01,2018-10-13,2018-10-13,82.3889761736599
2001-04-01,2018-10-13,2018-10-13,82.8404226184471
2001-05-01,2018-10-13,2018-10-13,83.5175922856278
2001-06-01,2018-10-13,2018-10-13,83.6304538968246
2001-07-01,2018-10-13,2018-10-13,83.0661458408406
2001-08-01,2018-10-13,2018-10-13,83.404730674431
2001-09-01,2018-10-13,2018-10-13,83.6304538968246
2001-10-01,2018-10-13,2018-10-13,83.404730674431
2001-11-01,2018-10-13,2018-10-13,83.2918690632342
2001-12-01,2018-10-13,2018-10-13,83.5175922856278
2002-01-01,2018-10-13,2018-10-13,83.1790074520374
2002-02-01,2018-10-13,2018-10-13,83.2918690632342
2002-03-01,2018-10-13,2018-10-13,83.6304538968246
2002-04-01,2018-10-13,2018-10-13,83.969038730415
2002-05-01,2018-10-13,2018-10-13,84.1947619528086
2002-06-01,2018-10-13,2018-10-13,84.1947619528086
2002-07-01,2018-10-13,2018-10-13,83.969038730415
2002-08-01,2018-10-13,2018-10-13,84.1947619528086
2002-09-01,2018-10-13,2018-10-13,84.4204851752022
2002-10-01,2018-10-13,2018-10-13,84.533346786399
2002-11-01,2018-10-13,2018-10-13,84.533346786399
2002-12-01,2018-10-13,2018-10-13,84.8719316199894
2003-01-01,2018-10-13,2018-10-13,84.3076235640054
2003-02-01,2018-10-13,2018-10-13,84.6462083975958
2003-03-01,2018-10-13,2018-10-13,84.9847932311861
2003-04-01,2018-10-13,2018-10-13,85.2105164535797
2003-05-01,2018-10-13,2018-10-13,85.2105164535797
2003-06-01,2018-10-13,2018-10-13,85.0976548423829
2003-07-01,2018-10-13,2018-10-13,84.9847932311861
2003-08-01,2018-10-13,2018-10-13,85.3233780647765
2003-09-01,2018-10-13,2018-10-13,85.6619628983669
2003-10-01,2018-10-13,2018-10-13,85.7748245095637
2003-11-01,2018-10-13,2018-10-13,85.6619628983669
2003-12-01,2018-10-13,2018-10-13,86.0005477319573
2004-01-01,2018-10-13,2018-10-13,85.5491012871701
2004-02-01,2018-10-13,2018-10-13,85.7748245095637
2004-03-01,2018-10-13,2018-10-13,85.8876861207605
2004-04-01,2018-10-13,2018-10-13,86.2262709543509
2004-05-01,2018-10-13,2018-10-13,86.4519941767445
2004-06-01,2018-10-13,2018-10-13,86.4519941767445
2004-07-01,2018-10-13,2018-10-13,86.2262709543509
2004-08-01,2018-10-13,2018-10-13,86.4519941767445
2004-09-01,2018-10-13,2018-10-13,86.5648557879412
2004-10-01,2018-10-13,2018-10-13,86.7905790103349
2004-11-01,2018-10-13,2018-10-13,86.9034406215316
2004-12-01,2018-10-13,2018-10-13,87.3548870663188
2005-01-01,2018-10-13,2018-10-13,86.9034406215316
2005-02-01,2018-10-13,2018-10-13,87.1254162042176
2005-03-01,2018-10-13,2018-10-13,87.4583795782464
2005-04-01,2018-10-13,2018-10-13,87.7913429522753
2005-05-01,2018-10-13,2018-10-13,88.1243063263041
2005-06-01,2018-10-13,2018-10-13,88.1243063263041
2005-07-01,2018-10-13,2018-10-13,88.2352941176471
2005-08-01,2018-10-13,2018-10-13,88.457269700333
2005-09-01,2018-10-13,2018-10-13,88.6792452830189
2005-10-01,2018-10-13,2018-10-13,88.7902330743618
2005-11-01,2018-10-13,2018-10-13,88.7902330743618
2005-12-01,2018-10-13,2018-10-13,89.1231964483907
2006-01-01,2018-10-13,2018-10-13,88.7902330743618
2006-02-01,2018-10-13,2018-10-13,89.0122086570477
2006-03-01,2018-10-13,2018-10-13,89.2341842397336
2006-04-01,2018-10-13,2018-10-13,89.7891231964484
2006-05-01,2018-10-13,2018-10-13,90.2330743618202
2006-06-01,2018-10-13,2018-10-13,90.4550499445061
2006-07-01,2018-10-13,2018-10-13,90.4550499445061
2006-08-01,2018-10-13,2018-10-13,90.788013318535
2006-09-01,2018-10-13,2018-10-13,90.8990011098779
2006-10-01,2018-10-13,2018-10-13,91.0099889012209
2006-11-01,2018-10-13,2018-10-13,91.2319644839068
2006-12-01,2018-10-13,2018-10-13,91.6759156492786
2007-01-01,2018-10-13,2018-10-13,91.1209766925638
2007-02-01,2018-10-13,2018-10-13,91.4539400665927
2007-03-01,2018-10-13,2018-10-13,91.8978912319645
2007-04-01,2018-10-13,2018-10-13,92.2308546059934
2007-05-01,2018-10-13,2018-10-13,92.4528301886792
2007-06-01,2018-10-13,2018-10-13,92.6748057713652
2007-07-01,2018-10-13,2018-10-13,92.2308546059934
2007-08-01,2018-10-13,2018-10-13,92.5638179800222
2007-09-01,2018-10-13,2018-10-13,92.6748057713652
2007-10-01,2018-10-13,2018-10-13,93.007769145394
2007-11-01,2018-10-13,2018-10-13,93.3407325194229
2007-12-01,2018-10-13,2018-10-13,93.7846836847947
2008-01-01,2018-10-13,2018-10-13,93.3407325194229
2008-02-01,2018-10-13,2018-10-13,93.8956714761376
2008-03-01,2018-10-13,2018-10-13,94.2286348501665
2008-04-01,2018-10-13,2018-10-13,95.0055493895672
2008-05-01,2018-10-13,2018-10-13,95.5604883462819
2008-06-01,2018-10-13,2018-10-13,96.1154273029967
2008-07-01,2018-10-13,2018-10-13,96.1154273029967
2008-08-01,2018-10-13,2018-10-13,96.6703662597114
2008-09-01,2018-10-13,2018-10-13,97.1143174250832
2008-10-01,2018-10-13,2018-10-13,96.8923418423974
2008-11-01,2018-10-13,2018-10-13,96.8923418423974
2008-12-01,2018-10-13,2018-10-13,96.6703662597114
2009-01-01,2018-10-13,2018-10-13,96.1154273029967
2009-02-01,2018-10-13,2018-10-13,96.7813540510544
2009-03-01,2018-10-13,2018-10-13,96.8923418423974
2009-04-01,2018-10-13,2018-10-13,97.1143174250832
2009-05-01,2018-10-13,2018-10-13,97.5582685904551
2009-06-01,2018-10-13,2018-10-13,97.780244173141
2009-07-01,2018-10-13,2018-10-13,97.669256381798
2009-08-01,2018-10-13,2018-10-13,98.0022197558269
2009-09-01,2018-10-13,2018-10-13,98.0022197558269
2009-10-01,2018-10-13,2018-10-13,98.1132075471698
2009-11-01,2018-10-13,2018-10-13,98.3351831298557
2009-12-01,2018-10-13,2018-10-13,98.6681465038846
2010-01-01,2018-10-13,2018-10-13,98.5571587125416
2010-02-01,2018-10-13,2018-10-13,98.7791342952275
2010-03-01,2018-10-13,2018-10-13,99.2230854605994
2010-04-01,2018-10-13,2018-10-13,99.7780244173141
2010-05-01,2018-10-13,2018-10-13,100.0
2010-06-01,2018-10-13,2018-10-13,100.110987791343
2010-07-01,2018-10-13,2018-10-13,99.889012208657
2010-08-01,2018-10-13,2018-10-13,100.332963374029
2010-09-01,2018-10-13,2018-10-13,100.332963374029
2010-10-01,2018-10-13,2018-10-13,100.554938956715
2010-11-01,2018-10-13,2018-10-13,100.887902330744
2010-12-01,2018-10-13,2018-10-13,101.775804661487
2011-01-01,2018-10-13,2018-10-13,101.88679245283
2011-02-01,2018-10-13,2018-10-13,102.441731409545
2011-03-01,2018-10-13,2018-10-13,102.774694783574
2011-04-01,2018-10-13,2018-10-13,103.551609322974
2011-05-01,2018-10-13,2018-10-13,103.77358490566
2011-06-01,2018-10-13,2018-10-13,103.77358490566
2011-07-01,2018-10-13,2018-10-13,103.77358490566
2011-08-01,2018-10-13,2018-10-13,104.217536071032
2011-09-01,2018-10-13,2018-10-13,104.88346281909
2011-10-01,2018-10-13,2018-10-13,104.88346281909
2011-11-01,2018-10-13,2018-10-13,105.105438401776
2011-12-01,2018-10-13,2018-10-13,105.438401775805
2012-01-01,2018-10-13,2018-10-13,105.105438401776
2012-02-01,2018-10-13,2018-10-13,105.660377358491
2012-03-01,2018-10-13,2018-10-13,105.882352941176
2012-04-01,2018-10-13,2018-10-13,106.437291897891
2012-05-01,2018-10-13,2018-10-13,106.437291897891
2012-06-01,2018-10-13,2018-10-13,106.104328523862
2012-07-01,2018-10-13,2018-10-13,106.215316315205
2012-08-01,2018-10-13,2018-10-13,106.659267480577
2012-09-01,2018-10-13,2018-10-13,106.992230854606
2012-10-01,2018-10-13,2018-10-13,107.436182019978
2012-11-01,2018-10-13,2018-10-13,107.658157602664
2012-12-01,2018-10-13,2018-10-13,107.991120976693
2013-01-01,2018-10-13,2018-10-13,107.658157602664
2013-02-01,2018-10-13,2018-10-13,108.213096559378
2013-03-01,2018-10-13,2018-10-13,108.546059933407
2013-04-01,2018-10-13,2018-10-13,108.768035516093
2013-05-01,2018-10-13,2018-10-13,108.990011098779
2013-06-01,2018-10-13,2018-10-13,108.768035516093
2013-07-01,2018-10-13,2018-10-13,108.768035516093
2013-08-01,2018-10-13,2018-10-13,109.211986681465
2013-09-01,2018-10-13,2018-10-13,109.544950055494
2013-10-01,2018-10-13,2018-10-13,109.655937846837
2013-11-01,2018-10-13,2018-10-13,109.655937846837
2013-12-01,2018-10-13,2018-10-13,110.099889012209
2014-01-01,2018-10-13,2018-10-13,109.544950055494
2014-02-01,2018-10-13,2018-10-13,109.988901220866
2014-03-01,2018-10-13,2018-10-13,110.210876803552
2014-04-01,2018-10-13,2018-10-13,110.54384017758
2014-05-01,2018-10-13,2018-10-13,110.54384017758
2014-06-01,2018-10-13,2018-10-13,110.765815760266
2014-07-01,2018-10-13,2018-10-13,110.54384017758
2014-08-01,2018-10-13,2018-10-13,110.876803551609
2014-09-01,2018-10-13,2018-10-13,110.987791342952
2014-10-01,2018-10-13,2018-10-13,111.098779134295
2014-11-01,2018-10-13,2018-10-13,110.876803551609
2014-12-01,2018-10-13,2018-10-13,110.876803551609
2015-01-01,2018-10-13,2018-10-13,110.099889012209
2015-02-01,2018-10-13,2018-10-13,110.432852386238
2015-03-01,2018-10-13,2018-10-13,110.54384017758
2015-04-01,2018-10-13,2018-10-13,110.876803551609
2015-05-01,2018-10-13,2018-10-13,111.098779134295
2015-06-01,2018-10-13,2018-10-13,111.098779134295
2015-07-01,2018-10-13,2018-10-13,110.987791342952
2015-08-01,2018-10-13,2018-10-13,111.320754716981
2015-09-01,2018-10-13,2018-10-13,111.209766925638
2015-10-01,2018-10-13,2018-10-13,111.320754716981
2015-11-01,2018-10-13,2018-10-13,111.320754716981
2015-12-01,2018-10-13,2018-10-13,111.431742508324
2016-01-01,2018-10-13,2018-10-13,110.876803551609
2016-02-01,2018-10-13,2018-10-13,111.098779134295
2016-03-01,2018-10-13,2018-10-13,111.431742508324
2016-04-01,2018-10-13,2018-10-13,111.65371809101
2016-05-01,2018-10-13,2018-10-13,111.875693673696
2016-06-01,2018-10-13,2018-10-13,112.097669256382
2016-07-01,2018-10-13,2018-10-13,111.986681465039
2016-08-01,2018-10-13,2018-10-13,112.319644839068
2016-09-01,2018-10-13,2018-10-13,112.652608213097
2016-10-01,2018-10-13,2018-10-13,112.76359600444
2016-11-01,2018-10-13,2018-10-13,112.985571587125
2016-12-01,2018-10-13,2018-10-13,113.429522752497
2017-01-01,2018-10-13,2018-10-13,112.985571587125
2017-02-01,2018-10-13,2018-10-13,113.651498335183
2017-03-01,2018-10-13,2018-10-13,113.984461709212
2017-04-01,2018-10-13,2018-10-13,114.539400665927
2017-05-01,2018-10-13,2018-10-13,114.872364039956
2017-06-01,2018-10-13,2018-10-13,114.872364039956
2017-07-01,2018-10-13,2018-10-13,114.872364039956
2017-08-01,2018-10-13,2018-10-13,115.42730299667
2017-09-01,2018-10-13,2018-10-13,115.760266370699
2017-10-01,2018-10-13,2018-10-13,115.871254162042
2017-11-01,2018-10-13,2018-10-13,116.204217536071
2017-12-01,2018-10-13,2018-10-13,116.5371809101
2018-01-01,2018-10-13,2018-10-13,115.982241953385
2018-02-01,2018-10-13,2018-10-13,116.426193118757
2018-03-01,2018-10-13,2018-10-13,116.648168701443
2018-04-01,2018-10-13,2018-10-13,117.092119866815
2018-05-01,2018-10-13,2018-10-13,117.536071032186
2018-06-01,2018-10-13,2018-10-13,117.536071032186
2018-07-01,2018-10-13,2018-10-13,117.536071032186
