date,realtime_start,realtime_end,value
1965-05-01,2018-10-13,2018-10-13,28.0413863404689
1965-06-01,2018-10-13,2018-10-13,28.2511722731906
1965-07-01,2018-10-13,2018-10-13,28.3211009174312
1965-08-01,2018-10-13,2018-10-13,28.3211009174312
1965-09-01,2018-10-13,2018-10-13,28.3211009174312
1965-10-01,2018-10-13,2018-10-13,28.4609582059123
1965-11-01,2018-10-13,2018-10-13,28.6008154943935
1965-12-01,2018-10-13,2018-10-13,28.7406727828746
1966-01-01,2018-10-13,2018-10-13,28.8805300713558
1966-02-01,2018-10-13,2018-10-13,28.9504587155963
1966-03-01,2018-10-13,2018-10-13,29.0203873598369
1966-04-01,2018-10-13,2018-10-13,29.2301732925586
1966-05-01,2018-10-13,2018-10-13,29.2301732925586
1966-06-01,2018-10-13,2018-10-13,29.2301732925586
1966-07-01,2018-10-13,2018-10-13,29.2301732925586
1966-08-01,2018-10-13,2018-10-13,29.160244648318
1966-09-01,2018-10-13,2018-10-13,29.160244648318
1966-10-01,2018-10-13,2018-10-13,29.2301732925586
1966-11-01,2018-10-13,2018-10-13,29.5098878695209
1966-12-01,2018-10-13,2018-10-13,29.5798165137615
1967-01-01,2018-10-13,2018-10-13,29.649745158002
1967-02-01,2018-10-13,2018-10-13,29.649745158002
1967-03-01,2018-10-13,2018-10-13,29.7196738022426
1967-04-01,2018-10-13,2018-10-13,29.7196738022426
1967-05-01,2018-10-13,2018-10-13,29.7896024464832
1967-06-01,2018-10-13,2018-10-13,29.7896024464832
1967-07-01,2018-10-13,2018-10-13,29.7896024464832
1967-08-01,2018-10-13,2018-10-13,29.649745158002
1967-09-01,2018-10-13,2018-10-13,29.649745158002
1967-10-01,2018-10-13,2018-10-13,29.7196738022426
1967-11-01,2018-10-13,2018-10-13,29.7896024464832
1967-12-01,2018-10-13,2018-10-13,29.7896024464832
1968-01-01,2018-10-13,2018-10-13,30.0693170234455
1968-02-01,2018-10-13,2018-10-13,30.139245667686
1968-03-01,2018-10-13,2018-10-13,30.139245667686
1968-04-01,2018-10-13,2018-10-13,30.139245667686
1968-05-01,2018-10-13,2018-10-13,30.139245667686
1968-06-01,2018-10-13,2018-10-13,30.139245667686
1968-07-01,2018-10-13,2018-10-13,30.139245667686
1968-08-01,2018-10-13,2018-10-13,30.0693170234455
1968-09-01,2018-10-13,2018-10-13,30.0693170234455
1968-10-01,2018-10-13,2018-10-13,30.139245667686
1968-11-01,2018-10-13,2018-10-13,30.3490316004077
1968-12-01,2018-10-13,2018-10-13,30.4189602446483
1969-01-01,2018-10-13,2018-10-13,30.4888888888889
1969-02-01,2018-10-13,2018-10-13,30.62874617737
1969-03-01,2018-10-13,2018-10-13,30.6986748216106
1969-04-01,2018-10-13,2018-10-13,30.6986748216106
1969-05-01,2018-10-13,2018-10-13,30.7686034658512
1969-06-01,2018-10-13,2018-10-13,30.7686034658512
1969-07-01,2018-10-13,2018-10-13,30.7686034658512
1969-08-01,2018-10-13,2018-10-13,30.6986748216106
1969-09-01,2018-10-13,2018-10-13,30.6986748216106
1969-10-01,2018-10-13,2018-10-13,30.7686034658512
1969-11-01,2018-10-13,2018-10-13,30.8385321100917
1969-12-01,2018-10-13,2018-10-13,31.0483180428134
1970-01-01,2018-10-13,2018-10-13,31.3979612640163
