date,realtime_start,realtime_end,value
1993-02-01,2018-10-13,2018-10-13,15.9627453278484
1993-03-01,2018-10-13,2018-10-13,16.2024758320307
1993-04-01,2018-10-13,2018-10-13,16.2272755412541
1993-05-01,2018-10-13,2018-10-13,16.2438086843986
1993-06-01,2018-10-13,2018-10-13,16.28514152578
1993-07-01,2018-10-13,2018-10-13,16.4008735058181
1993-08-01,2018-10-13,2018-10-13,16.4504729132785
1993-09-01,2018-10-13,2018-10-13,16.4918057656464
1993-10-01,2018-10-13,2018-10-13,16.5910045915536
1993-11-01,2018-10-13,2018-10-13,16.6571371531449
1993-12-01,2018-10-13,2018-10-13,16.7480694129731
1994-01-01,2018-10-13,2018-10-13,16.9630002189185
1994-02-01,2018-10-13,2018-10-13,17.2605967076266
1994-03-01,2018-10-13,2018-10-13,17.3763286766783
1994-04-01,2018-10-13,2018-10-13,17.4259280951252
1994-05-01,2018-10-13,2018-10-13,17.5085937888744
1994-06-01,2018-10-13,2018-10-13,17.5333934980978
1994-07-01,2018-10-13,2018-10-13,17.7731240022802
1994-08-01,2018-10-13,2018-10-13,17.9301888236997
1994-09-01,2018-10-13,2018-10-13,18.0293876496069
1994-10-01,2018-10-13,2018-10-13,18.1864524710265
1994-11-01,2018-10-13,2018-10-13,18.2691181647757
1994-12-01,2018-10-13,2018-10-13,18.368316990683
1995-01-01,2018-10-13,2018-10-13,18.5749812305493
1995-02-01,2018-10-13,2018-10-13,18.8147117347317
1995-03-01,2018-10-13,2018-10-13,18.9304437037833
1995-04-01,2018-10-13,2018-10-13,19.2445733466224
1995-05-01,2018-10-13,2018-10-13,19.3437721725296
1995-06-01,2018-10-13,2018-10-13,19.376838447832
1995-07-01,2018-10-13,2018-10-13,19.5091035600281
1995-08-01,2018-10-13,2018-10-13,19.575236110633
1995-09-01,2018-10-13,2018-10-13,19.6413686722243
1995-10-01,2018-10-13,2018-10-13,19.7736337734339
1995-11-01,2018-10-13,2018-10-13,19.8562994671832
1995-12-01,2018-10-13,2018-10-13,20.0133642886027
1996-01-01,2018-10-13,2018-10-13,20.6333569862289
1996-02-01,2018-10-13,2018-10-13,20.9061537767001
1996-03-01,2018-10-13,2018-10-13,20.765622098425
1996-04-01,2018-10-13,2018-10-13,20.8234880829508
1996-05-01,2018-10-13,2018-10-13,20.9640197612259
1996-06-01,2018-10-13,2018-10-13,20.8069549398064
1996-07-01,2018-10-13,2018-10-13,20.9474866180815
1996-08-01,2018-10-13,2018-10-13,20.9392200520025
1996-09-01,2018-10-13,2018-10-13,20.9805528933839
1996-10-01,2018-10-13,2018-10-13,21.0632185871332
1996-11-01,2018-10-13,2018-10-13,21.1541508469614
1996-12-01,2018-10-13,2018-10-13,21.2202834085527
1997-01-01,2018-10-13,2018-10-13,21.5840124588521
1997-02-01,2018-10-13,2018-10-13,21.7410772692852
1997-03-01,2018-10-13,2018-10-13,21.7493438463507
1997-04-01,2018-10-13,2018-10-13,21.8402761061789
1997-05-01,2018-10-13,2018-10-13,21.9064086567837
1997-06-01,2018-10-13,2018-10-13,21.8981420907047
