date,realtime_start,realtime_end,value
1996-02-01,2018-10-13,2018-10-13,68.2648662934481
1996-03-01,2018-10-13,2018-10-13,68.5071334514941
1996-04-01,2018-10-13,2018-10-13,68.896036138897
1996-05-01,2018-10-13,2018-10-13,69.1336667922265
1996-06-01,2018-10-13,2018-10-13,69.0757081344841
1996-07-01,2018-10-13,2018-10-13,69.1678619931715
1996-08-01,2018-10-13,2018-10-13,69.3637625381951
1996-09-01,2018-10-13,2018-10-13,69.5330020067058
1996-10-01,2018-10-13,2018-10-13,69.6280542680376
1996-11-01,2018-10-13,2018-10-13,69.6321106224679
1996-12-01,2018-10-13,2018-10-13,69.838443694568
1997-01-01,2018-10-13,2018-10-13,70.0412989966663
1997-02-01,2018-10-13,2018-10-13,69.9937728660004
1997-03-01,2018-10-13,2018-10-13,70.0285482172316
1997-04-01,2018-10-13,2018-10-13,70.054049776101
1997-05-01,2018-10-13,2018-10-13,70.1560575774364
1997-06-01,2018-10-13,2018-10-13,70.1537385421493
1997-07-01,2018-10-13,2018-10-13,70.2824074199976
1997-08-01,2018-10-13,2018-10-13,70.5924856125763
1997-09-01,2018-10-13,2018-10-13,70.9419764440314
1997-10-01,2018-10-13,2018-10-13,70.9158955178047
1997-11-01,2018-10-13,2018-10-13,71.0567350248015
1997-12-01,2018-10-13,2018-10-13,71.2456800298216
1998-01-01,2018-10-13,2018-10-13,71.4137599806887
1998-02-01,2018-10-13,2018-10-13,71.2468395474652
1998-03-01,2018-10-13,2018-10-13,71.2798760136954
1998-04-01,2018-10-13,2018-10-13,71.4566496066382
1998-05-01,2018-10-13,2018-10-13,71.5499629829691
1998-06-01,2018-10-13,2018-10-13,71.5963295959915
1998-07-01,2018-10-13,2018-10-13,71.860621325834
1998-08-01,2018-10-13,2018-10-13,72.0530441008558
1998-09-01,2018-10-13,2018-10-13,72.1063662538817
1998-10-01,2018-10-13,2018-10-13,72.1127416435991
1998-11-01,2018-10-13,2018-10-13,72.047828228782
1998-12-01,2018-10-13,2018-10-13,72.2472057608786
1999-01-01,2018-10-13,2018-10-13,72.5126562254357
1999-02-01,2018-10-13,2018-10-13,72.5555458513852
1999-03-01,2018-10-13,2018-10-13,72.875477203683
1999-04-01,2018-10-13,2018-10-13,73.1449855885281
1999-05-01,2018-10-13,2018-10-13,73.142666553241
1999-06-01,2018-10-13,2018-10-13,73.1583157353202
1999-07-01,2018-10-13,2018-10-13,73.4753494679024
1999-08-01,2018-10-13,2018-10-13,73.7883260631254
1999-09-01,2018-10-13,2018-10-13,73.9303250877658
1999-10-01,2018-10-13,2018-10-13,73.9025052765382
1999-11-01,2018-10-13,2018-10-13,74.0213202117386
1999-12-01,2018-10-13,2018-10-13,74.3551618611146
2000-01-01,2018-10-13,2018-10-13,74.5997472715188
2000-02-01,2018-10-13,2018-10-13,74.7052320599271
2000-03-01,2018-10-13,2018-10-13,75.0014007383564
2000-04-01,2018-10-13,2018-10-13,75.3132185988647
2000-05-01,2018-10-13,2018-10-13,75.4384097067113
2000-06-01,2018-10-13,2018-10-13,75.666766567679
2000-07-01,2018-10-13,2018-10-13,76.126378692259
2000-08-01,2018-10-13,2018-10-13,76.4457306771994
2000-09-01,2018-10-13,2018-10-13,76.6433701072239
2000-10-01,2018-10-13,2018-10-13,76.8392698693187
2000-11-01,2018-10-13,2018-10-13,77.0305339096259
2000-12-01,2018-10-13,2018-10-13,77.2971431088977
2001-01-01,2018-10-13,2018-10-13,77.3243843356969
2001-02-01,2018-10-13,2018-10-13,77.578242755534
2001-03-01,2018-10-13,2018-10-13,77.9051296478354
2001-04-01,2018-10-13,2018-10-13,78.3096815173174
2001-05-01,2018-10-13,2018-10-13,78.6058501957466
2001-06-01,2018-10-13,2018-10-13,78.8707212929464
2001-07-01,2018-10-13,2018-10-13,79.064302802683
2001-08-01,2018-10-13,2018-10-13,79.2555668429902
2001-09-01,2018-10-13,2018-10-13,79.2451343159137
2001-10-01,2018-10-13,2018-10-13,79.1622534666592
2001-11-01,2018-10-13,2018-10-13,79.1031352912733
2001-12-01,2018-10-13,2018-10-13,79.3900309602696
2002-01-01,2018-10-13,2018-10-13,79.2809423503129
2002-02-01,2018-10-13,2018-10-13,79.3500348119711
2002-03-01,2018-10-13,2018-10-13,80.0058817172488
2002-04-01,2018-10-13,2018-10-13,81.0922278067041
2002-05-01,2018-10-13,2018-10-13,81.3834791066167
2002-06-01,2018-10-13,2018-10-13,81.3877309504111
2002-07-01,2018-10-13,2018-10-13,80.8222357257631
2002-08-01,2018-10-13,2018-10-13,81.053961212555
2002-09-01,2018-10-13,2018-10-13,81.3569050829021
2002-10-01,2018-10-13,2018-10-13,82.1626294819305
2002-11-01,2018-10-13,2018-10-13,82.2901847957609
2002-12-01,2018-10-13,2018-10-13,82.5633657595476
2003-01-01,2018-10-13,2018-10-13,82.2242812169486
2003-02-01,2018-10-13,2018-10-13,82.3986068125167
2003-03-01,2018-10-13,2018-10-13,82.9704798028562
2003-04-01,2018-10-13,2018-10-13,83.6454600052085
2003-05-01,2018-10-13,2018-10-13,83.5678638559617
2003-06-01,2018-10-13,2018-10-13,83.6231378252882
2003-07-01,2018-10-13,2018-10-13,83.0990980776351
2003-08-01,2018-10-13,2018-10-13,83.479638097229
2003-09-01,2018-10-13,2018-10-13,83.7294339201468
2003-10-01,2018-10-13,2018-10-13,84.2938661838462
2003-11-01,2018-10-13,2018-10-13,84.5681101085814
2003-12-01,2018-10-13,2018-10-13,84.7137357585378
2004-01-01,2018-10-13,2018-10-13,84.119540588278
2004-02-01,2018-10-13,2018-10-13,84.1578071824271
2004-03-01,2018-10-13,2018-10-13,84.7456245869954
2004-04-01,2018-10-13,2018-10-13,85.9053149819031
2004-05-01,2018-10-13,2018-10-13,86.4123473543788
2004-06-01,2018-10-13,2018-10-13,86.5494693167464
2004-07-01,2018-10-13,2018-10-13,85.89255945052
2004-08-01,2018-10-13,2018-10-13,86.2720365091654
2004-09-01,2018-10-13,2018-10-13,86.4261658467104
2004-10-01,2018-10-13,2018-10-13,87.3148011997286
2004-11-01,2018-10-13,2018-10-13,87.5327081941888
2004-12-01,2018-10-13,2018-10-13,87.4476713183019
2005-01-01,2018-10-13,2018-10-13,86.7110393809315
2005-02-01,2018-10-13,2018-10-13,86.9353241410832
2005-03-01,2018-10-13,2018-10-13,87.6230598748186
2005-04-01,2018-10-13,2018-10-13,88.8847945207906
2005-05-01,2018-10-13,2018-10-13,89.0548682725644
2005-06-01,2018-10-13,2018-10-13,89.2632086184874
2005-07-01,2018-10-13,2018-10-13,88.716846690914
2005-08-01,2018-10-13,2018-10-13,89.1058903980966
2005-09-01,2018-10-13,2018-10-13,89.6533152866185
2005-10-01,2018-10-13,2018-10-13,90.3825064973488
2005-11-01,2018-10-13,2018-10-13,90.5196284597164
2005-12-01,2018-10-13,2018-10-13,90.7141503133077
2006-01-01,2018-10-13,2018-10-13,90.3453028641482
2006-02-01,2018-10-13,2018-10-13,90.3888842630403
2006-03-01,2018-10-13,2018-10-13,91.0287867540893
2006-04-01,2018-10-13,2018-10-13,92.3128435799816
2006-05-01,2018-10-13,2018-10-13,92.6455503568891
2006-06-01,2018-10-13,2018-10-13,92.7858612021025
2006-07-01,2018-10-13,2018-10-13,92.2341844697862
2006-08-01,2018-10-13,2018-10-13,92.422328557686
2006-09-01,2018-10-13,2018-10-13,92.2703251420381
2006-10-01,2018-10-13,2018-10-13,92.6487392397349
2006-11-01,2018-10-13,2018-10-13,92.8783388046295
2006-12-01,2018-10-13,2018-10-13,93.1323864713417
2007-01-01,2018-10-13,2018-10-13,92.5063024726243
2007-02-01,2018-10-13,2018-10-13,92.5700801295395
2007-03-01,2018-10-13,2018-10-13,93.2716343556065
2007-04-01,2018-10-13,2018-10-13,94.5599430252932
2007-05-01,2018-10-13,2018-10-13,94.8203684576968
2007-06-01,2018-10-13,2018-10-13,94.9946940532649
2007-07-01,2018-10-13,2018-10-13,94.3027064757352
2007-08-01,2018-10-13,2018-10-13,94.4323877114628
2007-09-01,2018-10-13,2018-10-13,94.74277230845
2007-10-01,2018-10-13,2018-10-13,95.9704922040672
2007-11-01,2018-10-13,2018-10-13,96.6582279378026
2007-12-01,2018-10-13,2018-10-13,97.063216059214
2008-01-01,2018-10-13,2018-10-13,96.4626431232627
2008-02-01,2018-10-13,2018-10-13,96.6125206170134
2008-03-01,2018-10-13,2018-10-13,97.4703301025226
2008-04-01,2018-10-13,2018-10-13,98.5194725587773
2008-05-01,2018-10-13,2018-10-13,99.1848861125924
2008-06-01,2018-10-13,2018-10-13,99.7556961419832
2008-07-01,2018-10-13,2018-10-13,99.2763007541708
2008-08-01,2018-10-13,2018-10-13,99.0637085644535
2008-09-01,2018-10-13,2018-10-13,99.0435123064304
2008-10-01,2018-10-13,2018-10-13,99.383659809978
2008-11-01,2018-10-13,2018-10-13,98.9616643133892
2008-12-01,2018-10-13,2018-10-13,98.4535689799649
2009-01-01,2018-10-13,2018-10-13,97.2407305376279
2009-02-01,2018-10-13,2018-10-13,97.2513601471138
2009-03-01,2018-10-13,2018-10-13,97.4108042894017
2009-04-01,2018-10-13,2018-10-13,98.3621543383865
2009-05-01,2018-10-13,2018-10-13,98.3281395880318
2009-06-01,2018-10-13,2018-10-13,98.7607646941064
2009-07-01,2018-10-13,2018-10-13,97.9178366618774
2009-08-01,2018-10-13,2018-10-13,98.2601100873222
2009-09-01,2018-10-13,2018-10-13,98.0273216395818
2009-10-01,2018-10-13,2018-10-13,98.7267499437516
2009-11-01,2018-10-13,2018-10-13,99.2614193008906
2009-12-01,2018-10-13,2018-10-13,99.2359082381245
2010-01-01,2018-10-13,2018-10-13,98.2409767902477
2010-02-01,2018-10-13,2018-10-13,98.0623993508852
2010-03-01,2018-10-13,2018-10-13,98.7894646397182
2010-04-01,2018-10-13,2018-10-13,99.8417959788187
2010-05-01,2018-10-13,2018-10-13,100.063954817073
2010-06-01,2018-10-13,2018-10-13,100.242532256436
2010-07-01,2018-10-13,2018-10-13,99.7928997751838
2010-08-01,2018-10-13,2018-10-13,100.044821519999
2010-09-01,2018-10-13,2018-10-13,100.113913981657
2010-10-01,2018-10-13,2018-10-13,101.02912335839
2010-11-01,2018-10-13,2018-10-13,101.576548246912
2010-12-01,2018-10-13,2018-10-13,102.20156928468
2011-01-01,2018-10-13,2018-10-13,101.453244776876
2011-02-01,2018-10-13,2018-10-13,101.581863051655
2011-03-01,2018-10-13,2018-10-13,102.341880129894
2011-04-01,2018-10-13,2018-10-13,103.6153073463
2011-05-01,2018-10-13,2018-10-13,103.580229634997
2011-06-01,2018-10-13,2018-10-13,103.434603985041
2011-07-01,2018-10-13,2018-10-13,102.879738369879
2011-08-01,2018-10-13,2018-10-13,103.007293683709
2011-09-01,2018-10-13,2018-10-13,103.259215428524
2011-10-01,2018-10-13,2018-10-13,104.073443515141
2011-11-01,2018-10-13,2018-10-13,104.49543901173
2011-12-01,2018-10-13,2018-10-13,104.631498013149
2012-01-01,2018-10-13,2018-10-13,103.48031130583
2012-02-01,2018-10-13,2018-10-13,103.587670361637
2012-03-01,2018-10-13,2018-10-13,104.28497274391
2012-04-01,2018-10-13,2018-10-13,105.749732931062
2012-05-01,2018-10-13,2018-10-13,105.592414710671
2012-06-01,2018-10-13,2018-10-13,105.395766935182
2012-07-01,2018-10-13,2018-10-13,105.14915999511
2012-08-01,2018-10-13,2018-10-13,105.742292204422
2012-09-01,2018-10-13,2018-10-13,106.782930973088
2012-10-01,2018-10-13,2018-10-13,107.689636662232
2012-11-01,2018-10-13,2018-10-13,107.556766543658
2012-12-01,2018-10-13,2018-10-13,107.632236771008
2013-01-01,2018-10-13,2018-10-13,106.256765303537
2013-02-01,2018-10-13,2018-10-13,106.440657547643
2013-03-01,2018-10-13,2018-10-13,106.814819801545
2013-04-01,2018-10-13,2018-10-13,107.214493118214
2013-05-01,2018-10-13,2018-10-13,107.412203854651
2013-06-01,2018-10-13,2018-10-13,107.57058503599
2013-07-01,2018-10-13,2018-10-13,107.015719420828
2013-08-01,2018-10-13,2018-10-13,107.348426197736
2013-09-01,2018-10-13,2018-10-13,107.147526578453
2013-10-01,2018-10-13,2018-10-13,107.582277606425
2013-11-01,2018-10-13,2018-10-13,107.806562366576
2013-12-01,2018-10-13,2018-10-13,107.903291812898
2014-01-01,2018-10-13,2018-10-13,106.468294532306
2014-02-01,2018-10-13,2018-10-13,106.421524250568
2014-03-01,2018-10-13,2018-10-13,106.659627503052
2014-04-01,2018-10-13,2018-10-13,107.608851630139
2014-05-01,2018-10-13,2018-10-13,107.633299731957
2014-06-01,2018-10-13,2018-10-13,107.663062638517
2014-07-01,2018-10-13,2018-10-13,106.651123815463
2014-08-01,2018-10-13,2018-10-13,106.81907164534
2014-09-01,2018-10-13,2018-10-13,106.981704670473
2014-10-01,2018-10-13,2018-10-13,107.48023335536
2014-11-01,2018-10-13,2018-10-13,107.405826088959
2014-12-01,2018-10-13,2018-10-13,106.779742090242
2015-01-01,2018-10-13,2018-10-13,105.064123119223
2015-02-01,2018-10-13,2018-10-13,105.278841230838
2015-03-01,2018-10-13,2018-10-13,105.951695511293
2015-04-01,2018-10-13,2018-10-13,106.925367740198
2015-05-01,2018-10-13,2018-10-13,107.436651956468
2015-06-01,2018-10-13,2018-10-13,107.723651412586
2015-07-01,2018-10-13,2018-10-13,106.723405159967
2015-08-01,2018-10-13,2018-10-13,106.368376203139
2015-09-01,2018-10-13,2018-10-13,106.042047191923
2015-10-01,2018-10-13,2018-10-13,106.720216277121
2015-11-01,2018-10-13,2018-10-13,107.111385906201
2015-12-01,2018-10-13,2018-10-13,106.797812426368
2016-01-01,2018-10-13,2018-10-13,104.761179248876
2016-02-01,2018-10-13,2018-10-13,104.391268838768
2016-03-01,2018-10-13,2018-10-13,105.060934236378
2016-04-01,2018-10-13,2018-10-13,105.797566173748
2016-05-01,2018-10-13,2018-10-13,106.37475396883
2016-06-01,2018-10-13,2018-10-13,106.866904888026
2016-07-01,2018-10-13,2018-10-13,106.089880434609
2016-08-01,2018-10-13,2018-10-13,106.225939436028
2016-09-01,2018-10-13,2018-10-13,106.231254240771
2016-10-01,2018-10-13,2018-10-13,107.445155644057
2016-11-01,2018-10-13,2018-10-13,107.834199351239
2016-12-01,2018-10-13,2018-10-13,108.474101842288
2017-01-01,2018-10-13,2018-10-13,107.877780750132
2017-02-01,2018-10-13,2018-10-13,107.488737042949
2017-03-01,2018-10-13,2018-10-13,107.466414863029
2017-04-01,2018-10-13,2018-10-13,108.499612905055
2017-05-01,2018-10-13,2018-10-13,108.433709326242
2017-06-01,2018-10-13,2018-10-13,108.48047960798
2017-07-01,2018-10-13,2018-10-13,107.732155100175
2017-08-01,2018-10-13,2018-10-13,107.94687321179
2017-09-01,2018-10-13,2018-10-13,108.135017299689
2017-10-01,2018-10-13,2018-10-13,109.132074669463
2017-11-01,2018-10-13,2018-10-13,109.63060335435
2017-12-01,2018-10-13,2018-10-13,109.680562518934
2018-01-01,2018-10-13,2018-10-13,108.497486983157
2018-02-01,2018-10-13,2018-10-13,108.643112633114
2018-03-01,2018-10-13,2018-10-13,108.771730907893
2018-04-01,2018-10-13,2018-10-13,109.669932909448
2018-05-01,2018-10-13,2018-10-13,110.658486591633
2018-06-01,2018-10-13,2018-10-13,110.947611969649
2018-07-01,2018-10-13,2018-10-13,110.152517180106
