date,realtime_start,realtime_end,value
1984-11-01,2018-10-13,2018-10-13,11.8884840546034
1984-12-01,2018-10-13,2018-10-13,12.1062218578013
1985-01-01,2018-10-13,2018-10-13,12.3892810019585
1985-02-01,2018-10-13,2018-10-13,12.3892810019585
1985-03-01,2018-10-13,2018-10-13,12.7376614870751
1985-04-01,2018-10-13,2018-10-13,12.9118517296334
1985-05-01,2018-10-13,2018-10-13,13.0207206312323
1985-06-01,2018-10-13,2018-10-13,13.3037797753896
1985-07-01,2018-10-13,2018-10-13,13.1295895328313
1985-08-01,2018-10-13,2018-10-13,13.1513633131511
1985-09-01,2018-10-13,2018-10-13,13.7610291621051
1985-10-01,2018-10-13,2018-10-13,14.2182785488206
1985-11-01,2018-10-13,2018-10-13,14.6102065945768
1985-12-01,2018-10-13,2018-10-13,15.1110035419319
1986-01-01,2018-10-13,2018-10-13,15.4811578073682
1986-02-01,2018-10-13,2018-10-13,15.3940626860891
1986-03-01,2018-10-13,2018-10-13,15.8730858531244
1986-04-01,2018-10-13,2018-10-13,16.112597436642
1986-05-01,2018-10-13,2018-10-13,16.1996925579212
1986-06-01,2018-10-13,2018-10-13,16.5480730430378
1986-07-01,2018-10-13,2018-10-13,16.3738828004795
1986-08-01,2018-10-13,2018-10-13,16.3303352398399
1986-09-01,2018-10-13,2018-10-13,16.8964535281544
1986-10-01,2018-10-13,2018-10-13,17.3537029148699
1986-11-01,2018-10-13,2018-10-13,17.4843455967886
1986-12-01,2018-10-13,2018-10-13,17.6803096196667
1987-01-01,2018-10-13,2018-10-13,17.8980474228645
1987-02-01,2018-10-13,2018-10-13,17.9851425441437
1987-03-01,2018-10-13,2018-10-13,18.5512608324581
1987-04-01,2018-10-13,2018-10-13,18.9431888782143
1987-05-01,2018-10-13,2018-10-13,19.073831560133
1987-06-01,2018-10-13,2018-10-13,19.5310809468485
1987-07-01,2018-10-13,2018-10-13,19.1391529010924
1987-08-01,2018-10-13,2018-10-13,19.0302839994934
1987-09-01,2018-10-13,2018-10-13,19.37866448461
1987-10-01,2018-10-13,2018-10-13,19.988330333564
1987-11-01,2018-10-13,2018-10-13,20.1625205761223
1987-12-01,2018-10-13,2018-10-13,20.4673535005993
1988-01-01,2018-10-13,2018-10-13,20.4455797202796
1988-02-01,2018-10-13,2018-10-13,20.3802583793202
1988-03-01,2018-10-13,2018-10-13,20.9899242282742
1988-04-01,2018-10-13,2018-10-13,21.4036260543502
1988-05-01,2018-10-13,2018-10-13,21.4689473953095
1988-06-01,2018-10-13,2018-10-13,21.8391016607459
1988-07-01,2018-10-13,2018-10-13,21.6649114181876
1988-08-01,2018-10-13,2018-10-13,21.6866851985074
1988-09-01,2018-10-13,2018-10-13,22.2528034868218
1988-10-01,2018-10-13,2018-10-13,22.8189217751363
1988-11-01,2018-10-13,2018-10-13,23.0148857980144
1988-12-01,2018-10-13,2018-10-13,23.3197187224914
1989-01-01,2018-10-13,2018-10-13,23.3197187224914
1989-02-01,2018-10-13,2018-10-13,23.2249801721593
1989-03-01,2018-10-13,2018-10-13,23.8165697864554
1989-04-01,2018-10-13,2018-10-13,24.2102610956133
1989-05-01,2018-10-13,2018-10-13,24.274823663247
1989-06-01,2018-10-13,2018-10-13,24.6776379439184
1989-07-01,2018-10-13,2018-10-13,24.5499163427299
1989-08-01,2018-10-13,2018-10-13,24.5934258991788
1989-09-01,2018-10-13,2018-10-13,25.4987053801301
1989-10-01,2018-10-13,2018-10-13,25.8973090585645
