date,realtime_start,realtime_end,value
2000-10-01,2018-10-13,2018-10-13,84.053132031647
2000-11-01,2018-10-13,2018-10-13,84.1402337228714
2000-12-01,2018-10-13,2018-10-13,84.227335414096
2001-01-01,2018-10-13,2018-10-13,84.3144371053205
2001-02-01,2018-10-13,2018-10-13,84.749945561443
2001-03-01,2018-10-13,2018-10-13,84.924148943892
2001-04-01,2018-10-13,2018-10-13,85.7080641649126
2001-05-01,2018-10-13,2018-10-13,86.0564709298106
2001-06-01,2018-10-13,2018-10-13,85.620962473688
2001-07-01,2018-10-13,2018-10-13,85.7080641649126
2001-08-01,2018-10-13,2018-10-13,85.795165856137
2001-09-01,2018-10-13,2018-10-13,85.7080641649126
2001-10-01,2018-10-13,2018-10-13,85.3596574000145
2001-11-01,2018-10-13,2018-10-13,85.1854540175655
2001-12-01,2018-10-13,2018-10-13,85.446759091239
2002-01-01,2018-10-13,2018-10-13,85.446759091239
2002-02-01,2018-10-13,2018-10-13,86.1435726210351
2002-03-01,2018-10-13,2018-10-13,86.2306743122596
2002-04-01,2018-10-13,2018-10-13,86.6661827683821
2002-05-01,2018-10-13,2018-10-13,86.4919793859331
2002-06-01,2018-10-13,2018-10-13,86.9274878420556
2002-07-01,2018-10-13,2018-10-13,87.6243013718516
2002-08-01,2018-10-13,2018-10-13,87.7114030630761
2002-09-01,2018-10-13,2018-10-13,87.6243013718516
2002-10-01,2018-10-13,2018-10-13,87.9727081367496
2002-11-01,2018-10-13,2018-10-13,88.1469115191987
2002-12-01,2018-10-13,2018-10-13,88.2340132104232
2003-01-01,2018-10-13,2018-10-13,88.6695216665457
2003-02-01,2018-10-13,2018-10-13,89.6276402700152
2003-03-01,2018-10-13,2018-10-13,89.7147419612398
2003-04-01,2018-10-13,2018-10-13,89.0179284314437
2003-05-01,2018-10-13,2018-10-13,89.1050301226682
2003-06-01,2018-10-13,2018-10-13,88.9308267402192
2003-07-01,2018-10-13,2018-10-13,89.1050301226682
2003-08-01,2018-10-13,2018-10-13,89.1921318138927
2003-09-01,2018-10-13,2018-10-13,89.1050301226682
2003-10-01,2018-10-13,2018-10-13,89.1050301226682
2003-11-01,2018-10-13,2018-10-13,89.3663351963417
2003-12-01,2018-10-13,2018-10-13,89.3663351963417
2004-01-01,2018-10-13,2018-10-13,89.8018436524642
2004-02-01,2018-10-13,2018-10-13,90.1502504173623
2004-03-01,2018-10-13,2018-10-13,90.3244537998113
2004-04-01,2018-10-13,2018-10-13,90.3244537998113
2004-05-01,2018-10-13,2018-10-13,91.1083690208318
2004-06-01,2018-10-13,2018-10-13,91.1083690208318
2004-07-01,2018-10-13,2018-10-13,90.9341656383828
2004-08-01,2018-10-13,2018-10-13,90.9341656383828
2004-09-01,2018-10-13,2018-10-13,91.1954707120563
2004-10-01,2018-10-13,2018-10-13,91.7180808594034
2004-11-01,2018-10-13,2018-10-13,91.7180808594034
2004-12-01,2018-10-13,2018-10-13,91.5438774769543
2005-01-01,2018-10-13,2018-10-13,91.5438774769543
2005-02-01,2018-10-13,2018-10-13,91.8051825506279
2005-03-01,2018-10-13,2018-10-13,92.5019960804239
2005-04-01,2018-10-13,2018-10-13,92.5019960804239
2005-05-01,2018-10-13,2018-10-13,92.6761994628729
2005-06-01,2018-10-13,2018-10-13,92.9375045365464
2005-07-01,2018-10-13,2018-10-13,93.0246062277709
2005-08-01,2018-10-13,2018-10-13,93.4601146838934
2005-09-01,2018-10-13,2018-10-13,94.244029904914
2005-10-01,2018-10-13,2018-10-13,93.6343180663424
2005-11-01,2018-10-13,2018-10-13,93.6343180663424
2005-12-01,2018-10-13,2018-10-13,93.4601146838934
2006-01-01,2018-10-13,2018-10-13,93.9827248312405
2006-02-01,2018-10-13,2018-10-13,93.9827248312405
2006-03-01,2018-10-13,2018-10-13,94.244029904914
2006-04-01,2018-10-13,2018-10-13,94.8537417434855
2006-05-01,2018-10-13,2018-10-13,94.94084343471
2006-06-01,2018-10-13,2018-10-13,94.766640052261
2006-07-01,2018-10-13,2018-10-13,94.8537417434855
2006-08-01,2018-10-13,2018-10-13,94.8537417434855
2006-09-01,2018-10-13,2018-10-13,94.418233287363
2006-10-01,2018-10-13,2018-10-13,94.592436669812
2006-11-01,2018-10-13,2018-10-13,94.6795383610365
2006-12-01,2018-10-13,2018-10-13,94.592436669812
2007-01-01,2018-10-13,2018-10-13,94.6795383610365
2007-02-01,2018-10-13,2018-10-13,95.3763518908325
2007-03-01,2018-10-13,2018-10-13,96.0731654206286
2007-04-01,2018-10-13,2018-10-13,96.2473688030776
2007-05-01,2018-10-13,2018-10-13,96.5086738767511
2007-06-01,2018-10-13,2018-10-13,96.2473688030776
2007-07-01,2018-10-13,2018-10-13,96.2473688030776
2007-08-01,2018-10-13,2018-10-13,95.8118603469551
2007-09-01,2018-10-13,2018-10-13,96.1602671118531
2007-10-01,2018-10-13,2018-10-13,96.1602671118531
2007-11-01,2018-10-13,2018-10-13,96.4215721855266
2007-12-01,2018-10-13,2018-10-13,96.6828772592001
2008-01-01,2018-10-13,2018-10-13,96.5086738767511
2008-02-01,2018-10-13,2018-10-13,96.9441823328736
2008-03-01,2018-10-13,2018-10-13,97.1183857153226
2008-04-01,2018-10-13,2018-10-13,97.7280975538942
2008-05-01,2018-10-13,2018-10-13,98.7733178485882
2008-06-01,2018-10-13,2018-10-13,99.1217246134862
2008-07-01,2018-10-13,2018-10-13,99.2088263047108
2008-08-01,2018-10-13,2018-10-13,98.6862161573637
2008-09-01,2018-10-13,2018-10-13,99.1217246134862
2008-10-01,2018-10-13,2018-10-13,98.3378093924657
2008-11-01,2018-10-13,2018-10-13,97.9023009363432
2008-12-01,2018-10-13,2018-10-13,97.3796907889962
2009-01-01,2018-10-13,2018-10-13,97.2925890977716
2009-02-01,2018-10-13,2018-10-13,97.9023009363432
2009-03-01,2018-10-13,2018-10-13,98.1636060100167
2009-04-01,2018-10-13,2018-10-13,98.3378093924657
2009-05-01,2018-10-13,2018-10-13,99.2088263047108
2009-06-01,2018-10-13,2018-10-13,99.5572330696088
2009-07-01,2018-10-13,2018-10-13,99.1217246134862
2009-08-01,2018-10-13,2018-10-13,99.2959279959353
2009-09-01,2018-10-13,2018-10-13,99.1217246134862
2009-10-01,2018-10-13,2018-10-13,99.0346229222617
2009-11-01,2018-10-13,2018-10-13,99.6443347608333
2009-12-01,2018-10-13,2018-10-13,99.2959279959353
2010-01-01,2018-10-13,2018-10-13,99.2959279959353
2010-02-01,2018-10-13,2018-10-13,99.4701313783843
2010-03-01,2018-10-13,2018-10-13,99.7314364520578
2010-04-01,2018-10-13,2018-10-13,99.9927415257313
2010-05-01,2018-10-13,2018-10-13,100.079843216956
2010-06-01,2018-10-13,2018-10-13,99.9927415257313
2010-07-01,2018-10-13,2018-10-13,99.7314364520578
2010-08-01,2018-10-13,2018-10-13,99.7314364520578
2010-09-01,2018-10-13,2018-10-13,99.9927415257313
2010-10-01,2018-10-13,2018-10-13,100.428249981854
2010-11-01,2018-10-13,2018-10-13,100.689555055527
2010-12-01,2018-10-13,2018-10-13,100.863758437976
2011-01-01,2018-10-13,2018-10-13,101.299266894099
2011-02-01,2018-10-13,2018-10-13,101.473470276548
2011-03-01,2018-10-13,2018-10-13,102.86709733614
2011-04-01,2018-10-13,2018-10-13,103.041300718589
2011-05-01,2018-10-13,2018-10-13,103.302605792262
2011-06-01,2018-10-13,2018-10-13,102.692893953691
2011-07-01,2018-10-13,2018-10-13,102.779995644915
2011-08-01,2018-10-13,2018-10-13,102.954199027364
2011-09-01,2018-10-13,2018-10-13,103.128402409813
2011-10-01,2018-10-13,2018-10-13,103.476809174711
2011-11-01,2018-10-13,2018-10-13,103.65101255716
2011-12-01,2018-10-13,2018-10-13,103.128402409813
2012-01-01,2018-10-13,2018-10-13,103.999419322059
2012-02-01,2018-10-13,2018-10-13,104.522029469406
2012-03-01,2018-10-13,2018-10-13,104.870436234304
2012-04-01,2018-10-13,2018-10-13,105.305944690426
2012-05-01,2018-10-13,2018-10-13,105.131741307977
2012-06-01,2018-10-13,2018-10-13,104.696232851855
2012-07-01,2018-10-13,2018-10-13,104.696232851855
2012-08-01,2018-10-13,2018-10-13,104.957537925528
2012-09-01,2018-10-13,2018-10-13,104.957537925528
2012-10-01,2018-10-13,2018-10-13,105.305944690426
2012-11-01,2018-10-13,2018-10-13,105.218842999202
2012-12-01,2018-10-13,2018-10-13,104.60913116063
2013-01-01,2018-10-13,2018-10-13,104.60913116063
2013-02-01,2018-10-13,2018-10-13,106.002758220222
2013-03-01,2018-10-13,2018-10-13,105.741453146549
2013-04-01,2018-10-13,2018-10-13,105.741453146549
2013-05-01,2018-10-13,2018-10-13,105.915656528998
2013-06-01,2018-10-13,2018-10-13,105.741453146549
2013-07-01,2018-10-13,2018-10-13,105.828554837773
2013-08-01,2018-10-13,2018-10-13,105.828554837773
2013-09-01,2018-10-13,2018-10-13,105.828554837773
2013-10-01,2018-10-13,2018-10-13,105.741453146549
2013-11-01,2018-10-13,2018-10-13,105.915656528998
2013-12-01,2018-10-13,2018-10-13,105.5672497641
2014-01-01,2018-10-13,2018-10-13,105.828554837773
2014-02-01,2018-10-13,2018-10-13,106.525368367569
2014-03-01,2018-10-13,2018-10-13,106.786673441243
2014-04-01,2018-10-13,2018-10-13,107.30928358859
2014-05-01,2018-10-13,2018-10-13,107.570588662263
2014-06-01,2018-10-13,2018-10-13,107.657690353488
2014-07-01,2018-10-13,2018-10-13,107.570588662263
2014-08-01,2018-10-13,2018-10-13,107.744792044712
2014-09-01,2018-10-13,2018-10-13,107.831893735937
2014-10-01,2018-10-13,2018-10-13,108.09319880961
2014-11-01,2018-10-13,2018-10-13,107.831893735937
2014-12-01,2018-10-13,2018-10-13,107.047978514916
2015-01-01,2018-10-13,2018-10-13,107.047978514916
2015-02-01,2018-10-13,2018-10-13,108.09319880961
2015-03-01,2018-10-13,2018-10-13,108.702910648182
2015-04-01,2018-10-13,2018-10-13,108.790012339406
2015-05-01,2018-10-13,2018-10-13,109.225520795529
2015-06-01,2018-10-13,2018-10-13,109.138419104304
2015-07-01,2018-10-13,2018-10-13,109.138419104304
2015-08-01,2018-10-13,2018-10-13,109.138419104304
2015-09-01,2018-10-13,2018-10-13,109.138419104304
2015-10-01,2018-10-13,2018-10-13,109.399724177978
2015-11-01,2018-10-13,2018-10-13,108.964215721855
2015-12-01,2018-10-13,2018-10-13,108.615808956957
2016-01-01,2018-10-13,2018-10-13,108.702910648182
2016-02-01,2018-10-13,2018-10-13,109.225520795529
2016-03-01,2018-10-13,2018-10-13,109.573927560427
2016-04-01,2018-10-13,2018-10-13,109.922334325325
2016-05-01,2018-10-13,2018-10-13,110.270741090223
2016-06-01,2018-10-13,2018-10-13,109.922334325325
2016-07-01,2018-10-13,2018-10-13,109.661029251651
2016-08-01,2018-10-13,2018-10-13,109.573927560427
2016-09-01,2018-10-13,2018-10-13,110.096537707774
2016-10-01,2018-10-13,2018-10-13,110.009436016549
2016-11-01,2018-10-13,2018-10-13,109.661029251651
2016-12-01,2018-10-13,2018-10-13,109.312622486753
2017-01-01,2018-10-13,2018-10-13,109.922334325325
2017-02-01,2018-10-13,2018-10-13,110.357842781447
2017-03-01,2018-10-13,2018-10-13,110.619147855121
2017-04-01,2018-10-13,2018-10-13,110.967554620019
2017-05-01,2018-10-13,2018-10-13,111.141758002468
2017-06-01,2018-10-13,2018-10-13,110.79335123757
2017-07-01,2018-10-13,2018-10-13,110.880452928794
2017-08-01,2018-10-13,2018-10-13,110.967554620019
2017-09-01,2018-10-13,2018-10-13,111.141758002468
2017-10-01,2018-10-13,2018-10-13,111.228859693692
2017-11-01,2018-10-13,2018-10-13,111.57726645859
2017-12-01,2018-10-13,2018-10-13,111.403063076141
2018-01-01,2018-10-13,2018-10-13,111.664368149815
2018-02-01,2018-10-13,2018-10-13,112.274079988386
2018-03-01,2018-10-13,2018-10-13,112.448283370835
2018-04-01,2018-10-13,2018-10-13,112.709588444509
2018-05-01,2018-10-13,2018-10-13,112.883791826958
2018-06-01,2018-10-13,2018-10-13,112.796690135733
2018-07-01,2018-10-13,2018-10-13,113.31930028308
